#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.1279140079409369,0.12353382186382039,-0.059644508262094255,-0.03295110756645467
0.19659178045778258,0.03220340619734541,-0.06518076189685268,-0.008104526987686942
0.20874905415412265,-0.14865694974974625,-0.019666665270719655,0.006729005555578989
0.15495574281294483,-0.19908228978496267,0.030401906182405902,-0.013874598580046965
0.07063689334919797,0.005311211302340799,0.04388469001782841,-0.074635684666356
-0.012005310794482941,0.2159705568485929,0.024104792220052195,-0.1119417024289459
-0.08550593039674029,0.18448265547022927,0.020471150236097815,-0.09462332729414293
-0.1448184856003741,-0.04011367652717929,0.034758423682247186,-0.08181954383699098
-0.1830782999833328,-0.2027974247496489,0.023658880396134997,-0.10023212464449177
-0.1900035996419199,-0.12418716520443622,-0.03547090043161666,-0.11760280889177187
-0.16207938213632564,0.030786459339191823,-0.06687291138766219,-0.08147567706570902
-0.11354754346448194,0.08981813863132362,-0.04886883187343624,-0.03298306501215503
-0.05453798958056787,0.07670711969628174,-0.0044925984893674975,-0.025752670501640693
0.038276066813815075,0.02193456643510943,0.07635090160611115,-0.04570533211764309
0.14859134368151836,-0.047282966283199175,0.11442231526668989,-0.06541686982781969
0.19403772244226059,-0.07133957902265922,0.04240801765399266,-0.06667984043088031
0.17289141781760253,0.01507578820491422,-0.07338476034525952,-0.050761629945510964
0.1213565088905294,0.09137763075034601,-0.14287195784782253,-0.038006975545508324
0.025445051278724637,-0.005041126612382045,-0.1230742272953734,-0.044168601390702875
-0.11179707189400016,-0.12298950626290116,-0.028838142842772137,-0.061080740697948846
-0.1925138651772426,-0.057797402579570584,0.0837271429823983,-0.07707550554191771
-0.17744602665730103,0.09543097421052643,0.16078841420109144,-0.08246128112628925
-0.1455299755314894,0.14498452057335645,0.18787192804220804,-0.07072493116767155
-0.09000078856245068,0.0746905252671849,0.17582735312828973,-0.04872815795501965
