#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.024246217478019347,-0.10433769558166124,0.022679544469144098,-0.05877219628842374
-0.05179181373247894,-0.0066587853506962094,0.07534359899304016,-0.06105366283961491
-0.06078553715517609,0.06458643888973661,0.07330738954136357,-0.05738776389239625
-0.039746895479344485,0.06529132573156725,-0.006173683433536145,-0.05179875473570023
-0.011600013499767555,0.03197387338604665,-0.09423581490420671,-0.0446274159791058
0.0007509331126802737,-0.006611025299096902,-0.09890256705451415,-0.018890197732964673
-0.004751311550283796,-0.024369047457270008,0.025117656514834327,0.0347078335139194
-0.005800541041435715,-0.005119904505456724,0.13250438515175886,0.07753087451658218
0.02028863702665651,0.012597326299222434,0.08367028193631039,0.07160996597263812
0.050202771473300996,0.00029274724633222376,-0.05769578184817718,0.04712617331984692
0.05291186265873048,-0.026769912636469276,-0.15738948937773664,0.03420873328094673
0.009295369206837349,-0.020069573502358336,-0.12636803761150417,0.00943324433794778
-0.045688797038913626,0.013579818886862074,-0.025642170012072963,-0.029586426474895008
-0.04880171322298384,0.0038648220214364737,0.05213642588772258,-0.06388527684382446
0.013571505238166477,-0.03827953196883394,0.11409348636732083,-0.07746043005295189
0.054547982400937035,-0.04081063955332292,0.15216862756292612,-0.07355693869830512
0.02312250218826232,0.007252001850631633,0.0915706884546942,-0.052624912365496324
-0.05791971963051091,0.06488332300136963,-0.038696748219834605,-0.012741071732187319
-0.05799674918200453,0.09542903952185838,-0.12374551406457301,0.041476292747370226
0.02638018263053377,0.09465503116605006,-0.07055871917723958,0.07921217893909144
0.08269581210280715,0.07923782236868969,0.05557713882163983,0.06870056195597261
0.08921524652076027,0.06049925034906918,0.08821896750454016,0.012348368171591078
0.05159118205801997,0.031053175272294634,0.015808535931298988,-0.04273452938039953
-0.019252814703460644,-0.02848354865886499,-0.04692453579366251,-0.07180003701723871
-0.0850603917935969,-0.13140949806317073,-0.06321350711423572,-0.07176553559222976
-0.10935879022408822,-0.20067130356619764,-0.04135558491258281,-0.046512081551591054
-0.09836601728928868,-0.1533024613638153,-0.03233260188056615,-0.015469252636564502
