#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.00748536992125297,0.09430758589454316,0.04421105914458015,-0.24905778099674303
-0.004634516311364094,0.1176137330689552,0.06042924985528812,-0.04126441212410377
0.014647354484677723,0.08027347888155084,0.07405583227135577,0.08043151357538453
0.043173412938097344,-0.0027210794413285886,0.043308567193868185,0.0782679848798776
0.0662906776481565,-0.09386105253152874,-0.050795668223086066,0.004964298511402827
0.06607687776380272,-0.1466991414737539,-0.12903004406895088,-0.052467844997927136
0.03286593189897838,-0.12894218714568978,-0.1053163095734488,0.009179533751726919
-0.016085800769873922,-0.0520448031938877,-0.012510238112273848,0.17374175081247906
-0.052695492281558474,0.039432572134995285,0.0861576050028797,0.28200052465287023
-0.0674353332530897,0.08957657114525802,0.11211799487741118,0.18469222438624353
-0.057657622571386936,0.07799999563202242,0.03212439164494275,-0.03390897735781964
-0.019784197252875505,0.04864557888801171,-0.10509142447292608,-0.22720130157624105
0.02768743035158423,0.049451107008257944,-0.17621878268147462,-0.27866285999381707
0.04878705028545542,0.06538623889224256,-0.08562063595241937,-0.2003302773040855
0.03371726512051547,0.047108003649122404,0.12100318301704492,-0.06262604741979869
0.005933531128104458,-0.0320479440768783,0.28392461114391493,0.08024800803627358
-0.012439005105957033,-0.1148594495379127,0.19135053723095807,0.17102470230338299
-0.012898191848908442,-0.12420581258553781,-0.1485734118905118,0.15743241836732383
0.001283315153719923,-0.04566279519212164,-0.32748996593826185,0.09525119625805091
0.021884081326566007,0.04848513191250701,-0.040189589432615996,0.07715152898117346
0.04188962705342106,0.07886292250137386,0.25852567493736694,0.09960820754213053
0.052717222676877694,0.06888738425978554,0.23982229281718834,0.10351808874143438
0.03178370509795094,0.06439675350358477,0.06344746291227854,0.010916478034998154
-0.040716022069369286,0.06256883644679352,-0.08500130881873241,-0.1569558335821687
-0.12355693989426923,0.052103420782879634,-0.13348205261424392,-0.13547572028419808
-0.10384069724106909,0.043109720330442386,-0.09951267760305299,0.05764512709054436
0.04861184616337146,0.0366839217131948,-0.055367905124987724,0.134716820729393
0.1662049953337169,0.026034030572836972,-0.021453369332391246,-0.022782609573582212
0.1377563226574011,0.03106946436167996,0.009299846135553475,-0.14619121147457853
-0.010253465667449398,0.04805044677257206,0.02625575472006495,-0.02507955352016617
-0.15571462203376266,0.034057971873130394,0.010410199054770612,0.11763636004350769
-0.196068290584175,-0.018399919795425733,-0.0003022665853354345,0.1142400916275612
-0.10363085279485286,-0.06182279827284155,0.017636041054273344,-0.004365530464418922
0.04448783569340546,-0.061726124772714205,0.0158890531853384,-0.08682798848214263
0.1681298173908181,-0.03466252053890756,-0.017952886292081915,-0.04562990837682879
0.21081989542391388,-0.02659253783415847,-0.0433159329237427,0.04383256663697882
0.10862618435263238,-0.058889101943066555,-0.010854972769541614,0.05581535014313677
-0.08605440978569473,-0.10321315027482565,0.03246577711274759,-0.015739219108087496
-0.2191445782696836,-0.12315539313170892,0.039343154801469445,-0.07340289476808852
-0.13270441918755418,-0.10944263607201649,0.012425866200032396,-0.05091901993113979
