#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.04699288456028137,0.0024865093790259066,0.13130519255953513,0.09365692785185838
0.08112578186010312,-0.0014130378580117634,0.08422639410736592,0.10209928139024729
0.08365590096500507,-0.0011541716866636982,0.012748770218389428,0.05392012961548145
0.045575122503144605,-0.007184223790975774,-0.04685647681187798,-0.014044112620395758
-0.022801639343686352,-0.0298672174984714,-0.07897182140421048,-0.058948698177952084
-0.08512890215048953,-0.06532141949795661,-0.07607189020893174,-0.06355586810343956
-0.1071949567615561,-0.0893744691168858,-0.0629083474620757,-0.0441776196677621
-0.08306242496415113,-0.0855051632400226,-0.09078603438754923,-0.018967732125314597
-0.019280516964441677,-0.0563981182726324,-0.16248477000852624,0.0018562242986722376
0.06384362532193082,-0.0169981205756091,-0.19053666256731117,0.0044163867354684505
0.12686510419659397,0.012384699694907736,-0.08241834527346446,-0.006424174367212968
0.1359393186154739,0.02491000474084586,0.0982930430462018,0.007642695276212644
0.06989902804915374,0.02810892866643991,0.24410976359752667,0.06673535616616427
-0.04482724000047437,0.03340241948228336,0.23846228182824342,0.0966589816227731
-0.14967484248972623,0.048175688575318114,0.0190323116752773,0.017110749912507404
-0.1438849666896886,0.061936689640143566,-0.2291925484372294,-0.14244097249462317
-0.017738337873589936,0.05288005444341579,-0.24832708893514205,-0.13263794981919294
0.11256608939660198,0.0049034929050771996,0.027679637186139527,0.09628831611610339
0.15289148063512062,-0.05792765711058845,0.2326402928399985,0.2073603365276423
0.10462474752194088,-0.07425218028786197,0.20815702573779377,0.05918421328571892
0.045861257618128884,-0.0357734208147559,0.07393995670794248,-0.14334817583028794
0.002222707145554063,0.03119037742225107,-0.13763474818513624,-0.23196258456210045
-0.02790104430338201,0.07391366262514962,-0.2245902395686411,-0.15525761787332673
-0.041553538794746686,0.052185454670271074,-0.09764333336773473,0.007845815265360927
