#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.02044967860546253,0.10850841075881319,-0.04313900064106626,-0.1723444016149201
-0.03234568938584791,0.04780698093516599,-0.10957435561629353,-0.18574676386148378
-0.037986032182569976,-0.03203464486638133,-0.1450746826180734,-0.1925358906696225
-0.03438539780257648,-0.07401465786820258,-0.11798005295911035,-0.17087881051406448
-0.01822962111237313,-0.042140215146178904,-0.0506147711738909,-0.08666967225162096
0.01263863670262243,0.019086143422236485,0.02517111551844287,0.035288852585797906
0.05130550316655183,0.04193997756658056,0.09166547963062731,0.12133804499099753
0.08048320128498715,-0.0061822572707676,0.13406371125966288,0.17327525399177252
0.0733819538320417,-0.03767481343424436,0.14275840215156577,0.23496847723304579
0.009683965939971352,0.017539980158380954,0.1029172771194225,0.2882759292955059
-0.06777396033804889,0.06815057551523493,0.004431603101203906,0.24956897177439782
-0.09290488933918235,-0.003800799631831717,-0.11560962229503272,0.0849068467808443
-0.05096176688994564,-0.06724589584453224,-0.16581527780776825,-0.13174342890262647
0.029831779520379256,-0.0041691362032874905,-0.1054007155834749,-0.2778025564182609
0.08673402224809555,0.026697120467442235,0.002713292853572311,-0.31734799919654494
0.05938119963204795,-0.09912840849786259,0.10006002371100496,-0.2675229501720491
-0.0048012855340654,-0.13892197914288645,0.14777239764526728,-0.06665491744425901
-0.03550474023880932,0.06795644677752408,0.14151253332287492,0.23192945931009057
-0.010907455056660584,0.21047133076888788,0.08241319554225404,0.36584068960044525
0.04052112663560292,0.14436202191785938,-0.017415469463262376,0.20308682828056857
0.0670078154167404,-0.09944492272709266,-0.11567324961347016,-0.09106940795874469
0.018239138385846475,-0.22241774845639795,-0.1499165561867146,-0.27228057450752735
-0.0942631557546901,-0.18057802665965778,-0.09362478827361116,-0.17175362797775826
-0.1576011765169221,-0.025349876019037113,-0.010868596624394357,0.09257526044839848
-0.11405097209202801,0.12683880793149765,0.056161765290017616,0.23923500705385006
-0.021624045580602234,0.16103591889627925,0.10065851337187663,0.19057862688664087
0.08335979015743065,0.09699330977350616,0.12455522541835126,0.04746108257092784
0.17186074262215748,-0.000483689059459258,0.022280985275703276,-0.1173273361287564
0.21217890406822731,-0.035627844904072295,-0.1354968426050355,-0.24427907331527937
0.12908132720756302,0.02396133628035105,-0.06399824694130624,-0.25019035406504175
-0.08989261062689008,0.09113096840022619,0.1370062949217,-0.08929365115382212
-0.23517677668424167,0.00023693047652273273,0.1247999670859617,0.13118510173210898
-0.11165217914760842,-0.1485976763102832,-0.04981651908205175,0.1994383016647307
0.08926521188146078,-0.030958455658141374,-0.15162338470442457,0.15990754687940523
0.1594810428016512,0.16104047557683351,-0.009685862251105706,0.13877685729882647
0.14908923512307903,0.11164504647823553,0.12493308194827411,0.10857428903862149
0.12295626460518544,-0.055822994651757975,0.0664753900187534,0.0022241425453534743
0.11078612073949845,-0.18151852576670494,-0.04867693765387689,-0.14924789148346715
0.08830440916721041,-0.15926364106421398,-0.11359898631849771,-0.21161358344560974
0.046954731456901475,-0.009805618758000728,-0.08047980832821343,-0.14184362420059218
-0.006672204553185626,0.14898566102987224,0.02963004533424673,-0.0379904195303044
-0.04560210698082818,0.19561884899857382,0.12442247573147162,-0.0025267302019090056
-0.039225333303487875,0.11449523603487251,0.10639204146610139,-0.04520447379274173
