#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.08229435924845635,-0.01688142325443009,-0.145660926346724,0.0384726227275602
0.010941173359590616,0.08329093173930559,-0.15362903127688476,0.034792970998179414
-0.06204321141707915,0.10752674890944613,-0.10653560320579478,-0.002530978120857118
-0.08011570569207443,0.08037639103339408,-0.0268954415604606,-0.06543998077374652
-0.055265779054732976,0.08698761092169066,0.04883720248914708,-0.10164556135200309
-0.015258533813349249,0.1561828076253462,0.09729224643694828,-0.05308754920704153
-0.00864095678463873,0.17936525540235881,0.11659833291994329,0.05800155022900895
-0.03339295681802302,-0.032044507103288475,0.10710896082906031,0.13048040725741886
-0.049281429479023614,-0.21901041836709084,0.0614785327596321,0.06351642002346468
-0.016582330339359734,-0.12598649610310755,-0.008732562105298826,-0.06661023926488947
0.06391107089221587,0.0016272468178808058,-0.06676219230133748,-0.12564980231510348
0.11515304961872372,0.07615113106205693,-0.07115143726766561,-0.10956960301262829
0.05845476169057865,0.11910252767027829,-0.023701912023647687,-0.060174022013729296
-0.07116814773677482,0.17231874338217174,0.015666375672519234,0.010294604832732947
-0.11047424793968416,0.12633912092512659,0.0145329382200584,0.08508621227875163
-0.06038933406077179,-0.07390317849666277,0.010913064670417581,0.12662337074425
0.006203255625654159,-0.17300829348349564,0.0197853169184118,0.09240282622526168
0.07294089328338597,-0.05658369406762025,0.005610735272312406,-0.00284048180075723
0.10084319479572951,0.07336604676999502,-0.024760383471614605,-0.10082865687897755
0.06211322546679072,0.14228509279288942,-0.027166519066879023,-0.1272495065775331
-0.015477621390131811,0.13721091012273473,-0.004097178747690189,-0.059485308401653975
-0.06410308641789113,0.047775885961758496,0.005360452856268159,0.0430784067657753
-0.054933513498002295,-0.10007877576997418,-0.004674075568589763,0.10494104893969118
-0.009618993447454913,-0.17795338159951687,-0.009824748184977607,0.11080800187952305
0.028754676259873678,-0.01182491242534666,0.0031524093746481173,0.05862705243719511
0.030498178559321208,0.18173892769924957,0.016647711228040627,-0.03061035465308242
-0.010289255486973887,0.08016083910787461,0.011683220024422252,-0.0953258780792922
-0.05253581279361269,-0.12647277491335426,-0.0076562224067785924,-0.10587760745493233
-0.04249466411600359,-0.15754832474572372,-0.006243490479124265,-0.06332692372389653
0.020402072153718264,0.051182517094113165,0.04572152188847876,0.029072154872426627
0.06931116093898171,0.10993810850102446,0.08160318626372691,0.11622514763414202
0.06458111924807641,0.0308123166690585,-0.020826930987791984,0.11928227507226957
0.016082331803552355,0.031476881542970216,-0.15136811203096237,0.04122358572998671
-0.05938132120873263,0.020492022006917656,-0.09629379268588459,-0.05536814084214959
-0.09283979308562021,-0.07740366559573827,0.07139157686395924,-0.116912805990601
-0.07541675603787534,-0.11473645594799768,0.14875199451554627,-0.1311576558529929
-0.06321624982818232,0.03752792819595128,0.031731332285844766,-0.10173699416535592
-0.04037813524909997,0.14709140951286317,-0.10837830359519997,-0.01878727010190456
0.01856673764689246,0.11502511129849247,-0.07024702913228963,0.10009655142496639
0.058884465244894255,0.008048476098227796,0.038829831969403386,0.1694086411865632
0.03586792013596188,-0.09962106443399653,0.05831499387736314,0.09651509327153875
0.03807820023326445,-0.15172509403961412,0.00864245451129687,-0.0728305098836714
0.09080508832877271,-0.09735049481710208,-0.039757941552497324,-0.16314428737908387
0.1195034218241637,0.06300989444226114,-0.05606343766810763,-0.08882977771045049
0.040735700474101445,0.14457380005275947,-0.04315910658167442,0.04312771582892062
-0.05789918433255096,0.04484657267507999,0.0011327496812522922,0.10757394727247757
-0.09535026930648695,-0.10444799700577112,0.06741598654903332,0.058076248664108494
-0.08235001917129697,-0.057223687781653786,0.10582465016176362,-0.017788440155248247
-0.05658796432425972,0.033011869495016596,0.06093731576772556,-0.02947547199582293
-0.014134113354886835,0.02758285623656961,-0.033972389368131545,-0.011082099734134893
0.05146231435438086,-0.006399012070300774,-0.10205711066649979,2.3243783139576762e-05
0.09028678240486665,-0.023082585875926785,-0.0788188533790411,0.009655861541839398
0.040210805732704,-0.006596948778814628,0.002905308276728574,0.021861631483976414
-0.02751603971654168,0.04208504983045346,0.06569979244481818,0.016343506693594877
-0.030185855967505497,0.0701726407444962,0.03916726749556747,-0.0146518108740184
0.011270512377716117,0.015420685029154441,-0.05160831369703908,-0.031013607731984156
0.029282203598758626,-0.08470994677083482,-0.06054326148158406,-0.007749812963887981
-0.024504034043821493,-0.11776638769705734,0.05034482821749234,0.008309674958136526
-0.07255769959750143,-0.05495597815702627,0.09273410845922711,-0.0013033540142276686
-0.030684031510678243,0.047789931948601067,-0.020277702331940598,0.004613599195854415
0.029060520126790584,0.1299091512386891,-0.10232438905214593,0.02281394076453444
0.017549029150430228,0.11769782340391233,-0.028753204814417403,0.018790856723373262
