#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.009820872737207387,-0.011536188106372454,-0.025463363219251415,-0.19884214200439917
-0.03113325265390962,-0.05535129588613891,-0.09598793478043915,-0.23749037415835964
-0.04815016175190477,-0.050168895280890934,-0.14715753087785724,-0.206427327120997
-0.05070051854171254,0.01795682488276312,-0.12351478497903033,-0.1297365335886455
-0.05016029301861864,0.07813708821091431,-0.030969470896892694,-0.04301175987790556
-0.048317891165590404,0.060568240365841575,0.08292551941423562,0.04045376818684519
-0.030728936122800286,-0.015231773693907482,0.1437135097852431,0.1198536748770958
-0.002764247581788171,-0.06798941842025732,0.1128831942600253,0.17607444961144178
0.0005774535663286937,-0.08699624059361603,0.026900111168788862,0.18383984696156813
-0.036202764306904854,-0.06012611767210586,-0.059159750787270544,0.14498380796681962
-0.09675494692708121,0.032312039854509804,-0.10202422181993358,0.10020221004333645
-0.10454512315741024,0.10157104258078224,-0.0755661412557722,0.061348554960669134
-0.04844416876107036,0.05857487720432775,0.0012566538275091072,0.015110921962360604
0.03484124515329327,-0.018882654295837794,0.04639920623999403,-0.04556412002843632
0.08011290191473514,-0.035985322741220134,0.017918170394283076,-0.10640699334761723
0.06774820440648133,0.00043271292218131045,-0.0315075180273494,-0.12550056918566171
0.015447695385495482,0.01573445727972502,-0.03918555961475352,-0.07248061872837946
-0.04277996935439433,-0.026390614973717832,-0.0012603293932569196,0.012106848904392125
-0.07963573861004668,-0.07971122656956836,0.03470039904355893,0.07285996721271863
-0.09279973358048453,-0.054317462997292204,0.04092801585613551,0.0901217827076767
-0.08730499984141835,0.03085417050866187,0.01624273784602223,0.06678356358736837
-0.06186024224549451,0.09655622502443494,-0.011584734325831555,-0.03525955736690033
-0.02637497652073722,0.10235323629175497,-0.022845219926511947,-0.12833243043033873
0.0019374755311543897,0.06411300668417336,-0.012794716493627118,-0.08129132438264394
