#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.008739664753412764,-0.019210277418456562,-0.0028928544700030146,0.08462460070030456
-0.013963746988712507,-0.25302033748311464,0.026685226112203454,0.039948879302623995
-0.021270804192149217,0.05597064778106264,0.05945122462156064,-0.006516733989314075
-0.026399415651655884,0.2225218314159708,0.046395644789553964,-0.033585487373945566
-0.014682438013650491,0.03398602202784175,-0.001851002076493509,-0.048322023141527184
0.018834369929007236,0.001337537625179738,-0.013759503105551692,-0.06380741593503741
0.05024375199282297,0.08120250903752593,0.02788578220450479,-0.05774152498894242
0.05283982245065857,0.08372177530461763,0.03985467342150229,-0.010083094827702756
0.05069694133143762,-0.07792970562280395,-0.037975947602195394,0.054342449708884945
0.0707003056526963,-0.24687706233760767,-0.1049275625812414,0.056847280347708036
0.10436426468068914,-0.08679806102621956,-0.05481966056253189,-0.012217749993240988
0.09518673218216517,0.19069565144941616,0.04391278636849897,-0.07938446989512085
0.009723945594043173,0.2691611474607945,0.07953818821927922,-0.06269686588559721
-0.12699495290650933,0.23981677348571306,0.05257913522928874,0.04537757272225114
-0.20317474035898406,0.13519369897513378,-0.0045412305208571155,0.1288331857633792
-0.14700863723846333,-0.05133011980763486,-0.03845729911446433,0.039328055185689534
-0.02129729626200388,-0.24767481510186362,0.002470726261558005,-0.09797223299517391
0.08676566051571548,-0.3402848977551525,0.054201804819173416,-0.10237184477716178
0.15978744534198167,-0.295109524085479,0.052446387567574006,0.028519186219243372
0.20236765173490845,-0.10974313578483878,0.008435140861705836,0.1237227778854164
0.20996473680399086,0.14323895155358607,-0.07081332193929614,0.04942176037759079
0.17705576177768592,0.2833033404286201,-0.15459477620714027,-0.10724434528451257
0.08505355038125051,0.184958132328519,-0.18611587716203823,-0.18774502813706287
-0.0407086307088823,-0.024093799737263905,-0.08487282688574327,-0.08409911596989662
-0.12476823185466503,-0.1735029358126438,0.09346681850507617,0.1208726155348392
-0.15218488922066067,-0.14482180343307738,0.22954569967180835,0.229712444746502
-0.14454771928178536,-0.018690622896130157,0.20849685920732589,0.1712493724976394
-0.12755742280198512,0.04249540698949498,0.05261149211016914,0.015026799973743668
-0.0970161669761665,0.037792083770631014,-0.1327432286902141,-0.14598327868450434
-0.03563911265737371,0.0788944126611412,-0.21746807741777904,-0.21195634570630553
0.049308705449365775,0.0675565561194015,-0.14573804003940705,-0.14014943653535247
0.10425514091476247,-0.01603614663539989,0.0004582206721591978,0.013037115367594377
0.08512591675855742,-0.06350560349639586,0.10042725860301656,0.12253728794104188
0.022394805852594058,-0.06956490947267428,0.11376802777952154,0.14087003667468673
-0.02286771163719195,-0.05899642763513374,0.06068153600461581,0.09773731958751941
-0.03502918517843955,-0.04041371543990299,-0.0025789865748761126,0.03920293864492278
-0.03281900417251248,-0.008397415725986464,-0.03452163735005924,-0.0058736402157207965
-0.029955583365898784,0.039811023820037865,-0.024209953493177925,-0.011719697834487905
-0.03247391919076463,0.08160468987744011,0.00214924693544293,0.019709230345172534
-0.03315539012543845,0.0825676609139473,0.014672957244461464,0.03444296827796554
-0.009447116813231135,0.038293811848431544,0.010936582893995444,-0.012329020984233061
0.04825971304456153,-0.016602274337559814,0.0028333350329137552,-0.069947892833003
0.09866559776985802,-0.016482118382734293,0.0005006048602368174,-0.0466535049289364
0.06289390681222741,0.00940891260115858,-0.011484329928997443,0.019379545727418058
-0.05657141999953927,-0.00028299533987338613,-0.022191370999359618,0.032709366425817676
-0.13397452881510674,-0.04355407299503893,-0.0045098926362028115,0.0022752173537281444
-0.062135878486892844,-0.059858269159841805,0.02171576852109894,-0.036305128866946465
0.04550410513341938,-0.01942863854904985,0.017789748680329145,-0.068377680852989
0.09304012930063234,0.0474999670645263,-0.006058885085530258,-0.08143320364043348
0.05287288684628082,0.07164624673560321,-0.01155557263931397,-0.06006060719799224
0.002545749680528433,0.035993047809682065,0.004782482636595993,0.00044354243602529514
0.00027032723222905673,-0.02625936968634733,0.01980030932088553,0.06313976515903369
