#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.018697362495872977,-0.16431986335676815,-0.11652355128917945,0.06039938474127256
0.029374084116527154,-0.2083115651583997,-0.2711473848847856,0.033917888320407194
0.03703020758964536,-0.1551250210063848,-0.19673311254264855,-0.03121386116448288
0.03741671061271442,-0.08195552728654841,0.03098313841413118,-0.06079274104390673
0.029613438177911195,-0.047280959960698914,0.22074095226200924,-0.016031540375406158
0.012636085423124211,-0.05547204434394924,0.21338744068903368,0.060485131436599754
-0.014345311598214202,-0.06288312087032753,0.08505877151121663,0.07795446034395143
-0.04003714454216139,-0.02460051095182206,-0.10203022700698475,0.0012436728135832517
-0.045168688574667507,0.08403908156627367,-0.21219844941913663,-0.09170797265350818
-0.025984706611671578,0.2080583255264017,-0.09832297664232365,-0.10543159305652078
0.002190242521799965,0.24614278072010845,0.07714585607247725,-0.04813551850489492
0.025359744104669034,0.12843150419399468,0.167932995144837,0.021872182302720197
0.037986446584978295,-0.08332010470410874,0.15574834811719257,0.04981172766879158
0.030963277344583526,-0.21093544259536187,-0.007436089284064437,0.037178400120631824
0.008893353083867694,-0.15729169187882674,-0.15284347816211363,0.01335730265403706
0.002651248602109568,-0.008656347235697779,-0.09719423613171851,0.004516639511352028
0.021452265777128835,0.10472266819779151,0.03330970380312961,0.01439627232152526
0.014800855549663016,0.1030793215048694,0.08223005278276788,0.012117336437451956
-0.04565321374416364,-0.008489780297205228,0.040215473945588526,-0.006854022621041068
-0.1136681849390353,-0.10331909469213929,0.039086187714229705,-0.01883963496970892
-0.12109501561712754,-0.08471562394984375,0.03319345972490415,-0.010730612991731827
-0.03455597856403522,0.04036036786813781,-0.05519405978354453,0.009573380704716554
0.09706189580925903,0.10445535317082215,-0.09762948977815196,0.02083909727346668
0.18651706511258317,0.05042376284645382,-6.123537637456607e-05,0.005038688903305449
0.13021705357965885,-0.031378191071530705,0.12304010834451368,-0.024327496968923244
-0.04770586088138649,-0.06760756892423689,0.13193070626638848,-0.03443577526633164
-0.2081425902145821,-0.02654367769882755,-0.03641094151674346,-0.011648756917992144
-0.19823756936685832,0.04934528691825466,-0.211935794503288,0.03022239117046426
-0.08162639087308302,0.07188771926856079,-0.20279476197535426,0.06463796736524324
0.03140064028235923,0.01700097752064276,-0.03369973971665638,0.05897321477282008
0.07533832363905309,-0.07627092721149012,0.16429559487220005,-0.005515006451262148
0.10413726237375112,-0.1141368656417483,0.2806244402098702,-0.0848918124844296
0.14980578955086885,-0.03440209447530871,0.2664542050198221,-0.09395031196856689
0.1654515163912399,0.051482863663439085,0.12579799154141877,-0.0221531079539636
0.0991385084083076,0.0424056911712749,-0.09679139167073514,0.06976207894779626
-0.02059670745543075,-0.004578213110516145,-0.26054379878956335,0.09802771616616253
-0.1210969345727091,-0.018566809578057505,-0.22715091666222523,0.033566595168520126
-0.13216287898119403,-0.0008172219997372473,-0.0037593229019622556,-0.055898094047180075
-0.05376033629255513,0.008886149533303864,0.1840429263469479,-0.08388155555058673
0.035140072986648875,0.0013211460672744703,0.1505576503376982,-0.04801741187741145
0.0812255094546843,-0.008818586648144902,0.007299581478259753,0.013578143342058615
0.09484040609071098,0.007124945314040778,-0.08041579663495631,0.0508418687124483
0.08464724991608319,0.0592227307809183,-0.08190859419949512,0.026661985078890192
0.038193625573073396,0.11684386646965843,-0.03813602053721564,-0.030780374735189898
-0.0363479605316492,0.11202651341817062,0.005578115222313816,-0.06144124814992396
-0.09500338903082302,0.011620939093440507,0.027893033439285935,-0.038655792827928234
-0.10363686483863604,-0.12525701302353515,0.028942150304351245,0.01237172763490829
-0.05708635469067492,-0.1870015466454583,0.015845048154662502,0.05484890598998997
0.019048999199450543,-0.105054802285774,-0.0026613749099584617,0.07514545424010123
0.07545178702019921,0.04541028058848932,-0.019293361949998807,0.06453676849131185
0.08723298445344806,0.1467200157851206,-0.018143078372597855,0.016426965854358662
0.07057960862686494,0.11214370659661788,0.0022704240183890677,-0.05112823286762248
0.04839006391466349,0.03943304109581545,0.01986925999523569,-0.08491041828038151
0.036757959684093434,0.026401255009080086,0.014783952101486742,-0.05478027631213843
