#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.2669975139537408,-0.13584046132393557,-0.07087025671491352,-0.19826758731476754
0.2736315290134705,0.00018063279259856137,-0.050234714620223296,0.09973720386688865
0.22254778112152643,0.16496489716857662,-0.025662541811349145,0.33605829669841986
0.10548745091220901,0.1438860597293867,0.0008310624518491561,0.36711028728833556
-0.0576865642397926,-0.03817751265557867,0.048736802019169946,0.23113412376242853
-0.21252295944219707,-0.1715893474305844,0.07432822894300205,-0.014716909476509278
-0.26597775701340004,-0.09033550354965708,0.004424724033331734,-0.24624433059196066
-0.11852238365208663,0.07708212903545128,-0.08064910740960272,-0.3169066549489672
0.1286896853705953,0.16919927590319087,-0.07973021531948322,-0.2802597286173373
0.2119244597901453,0.1547934923578712,-0.018490159906144776,-0.22606426324225062
0.09019235979442197,0.04297112777619988,0.05000891749306913,-0.10378556033132931
-0.06216762693873264,-0.09650608704294683,0.09315439713680565,0.10432928270850464
-0.13283227850762797,-0.17856116876571682,0.08342426490107967,0.29257177386115474
-0.0805970938347675,-0.19791930490286155,0.019830018428831874,0.28590833631426465
0.02644645817965092,-0.1622457187909303,-0.058547769675579835,0.07924299194412004
0.06690159361950426,-0.07912774162599241,-0.0901157666544489,-0.15092145782052344
0.0208878528389193,0.03033325060819875,-0.05960358873350733,-0.2568981383014539
-0.021694482816297975,0.1365787024337804,0.009709831129897711,-0.14853023543775828
-0.023791527232313342,0.202718357818361,0.061335329474941476,0.07702288007526255
0.007114973293106587,0.1977340139521725,0.06260195462540874,0.19083027386043075
0.023976125403773352,0.10727805429603977,0.03256623626481686,0.14936308706920517
0.013492982366638411,-0.03608620835358213,0.009100439404404937,0.058498706828855475
-0.0202997746429921,-0.17195216793605334,0.011983649787002965,0.01904411687469097
