#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.013624504193781401,0.048784584936695075,0.012484478216757492,-0.05632477081035239
-0.01083276809287773,0.02656096956271427,0.021347226179158397,-0.13343022101056445
-0.011107207874413483,-0.006444528660283876,0.019300584210708967,-0.16874238876861952
-0.01569275415036229,-0.03720028983876526,0.023150134311537084,-0.09701479619724543
-0.022538505102787373,-0.046489782749598675,0.0489337400884656,0.03913432715694429
-0.025151227834933218,-0.0029233126424231216,0.051017734788417986,0.15123480118176785
-0.017130116540772348,0.03972465586438071,-0.008240246718092176,0.18066642427576324
-0.004882832199286505,0.031982342947741674,-0.018744162927364482,0.11239329644399572
-0.002384244992876164,0.0029401216585877967,0.024075674110588988,-0.04460832863871685
-0.0115252173701593,-0.012998259887567268,0.005386883997058029,-0.2131884606913102
-0.01528823022747118,-0.011141421640973946,-0.08167290355991431,-0.1782136722167246
0.0033479453100675382,0.0017286533336163938,-0.06495346023135194,0.044354114162619446
0.0450754967281654,0.014317867600161365,0.06448845873186355,0.16540009949201434
0.0833890451803833,0.006311394385187962,0.10281989361251327,0.12851188340433287
0.08644826267702932,-0.030029041813913308,0.02506720010214675,0.01761214719075325
0.048110982021659456,-0.03778971172103548,-0.07185342723301796,-0.03577465940338916
0.03651364449614824,0.03754629607001684,-0.0982629648775273,-0.027458894876659427
0.034595570237373835,0.0958231826691562,-0.06554642874342206,-0.012596369074079435
-0.08146474170477429,0.050957931806589356,-0.007009880866150088,-0.024953876341840542
-0.17481365384461395,-0.07229823128241838,0.0420536620995186,-0.061336756832137324
-0.04220799345557812,-0.12918478668979716,0.04369176054585941,-0.08690668843730584
0.11984536968898539,-0.012238327742267723,-0.008992918568196714,-0.06168097945682554
0.13624072560505673,0.1295585843224035,-0.020231708929073052,0.005961235448417515
0.061882853008891237,0.09686693197706064,0.04490472224595829,0.05552894013824512
0.006840517715430277,-0.026801990842713255,0.07573820826953388,0.07154127432417223
-0.005061425739134807,-0.0771249206562949,0.028373002757057387,0.07516756725843113
-0.006538930828593003,-0.03470667881777497,-0.042110207712218184,0.07998156785363843
-0.014631160307562537,-0.006805070643890392,-0.0846864049225961,0.055386463986097915
-0.008479303203340588,-0.037327738993216654,-0.06739571659760497,-0.020097694047827908
0.004827961424180467,-0.06975459850869886,-0.0016869497108494016,-0.10889621690598451
-0.011589050815253315,-0.04739821604449813,0.06677772962904469,-0.12999532296796787
-0.05360546874528924,-9.507078772143837e-05,0.08668501284249713,-0.06146904420301023
-0.07677146671276237,0.02902898949486744,0.03830809585339568,0.04432381583838223
-0.04808198477447335,0.03093786044648353,-0.038704156100887586,0.10416080081133382
-0.00946969861127743,0.017038314125833277,-0.08802537067710736,0.06718235425540997
-0.004772343649248289,0.021010101822628344,-0.06775733914120406,-0.04165767330514651
-0.005632472630262466,0.030269968614525484,0.018295803472285144,-0.10082459759704801
0.021968388245480377,0.01888468698631707,0.0970717226405091,-0.0647433219749321
0.06491857299624311,-0.01571622328550646,0.094097793306259,-0.05275449046908743
0.08022723335320883,-0.052614602019316,0.0018400989988086704,-0.08467545626195211
0.03704783702254491,-0.04945904976584892,-0.11959841136592697,-0.040916311398169834
-0.039336141073337993,-0.016104497076349356,-0.11526711569907741,0.0540358838965487
-0.07533030738016072,0.02110415115980261,0.037840097725434334,0.11739135687549539
-0.06377389908631996,0.03235320848415023,0.1393014794987331,0.11963518509718307
-0.0454636679830003,0.015934328477059584,0.06192088106577756,0.0982963656741249
