#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.16651148175379882,-0.03318423271390186,-0.004293762682308369,-0.044247436895775046
-0.16831257156602625,-0.034092920892716115,-0.007855359525949339,-0.0688576822400728
-0.13336698128568242,-0.047462338200469883,0.0032854405925250973,-0.06792049722185502
-0.06047942670621822,-0.022409486372233157,0.012191379042663526,-0.030316859797582297
0.030909342535936676,0.01859546725694065,0.007013273868296738,0.041447132396665295
0.10909391885398961,0.029353070229997863,-0.001180167457012212,0.12320671287188693
0.14786135304980447,0.02043555508441746,-0.00059810077434328,0.1547501945688562
0.12672048450724024,0.002709151258769182,0.0009651183011605308,0.0874192051068311
0.057635722655862684,-0.00928429371513431,-0.01858507293511294,-0.06022463089015467
0.0009609945317876117,0.003579648993158202,-0.05235691779332117,-0.17404387265590057
-0.018346059588798733,0.02089163858804498,-0.05010994641932064,-0.16449147473473313
-0.029342940682326055,0.009509525422759872,0.013338271758722346,-0.04473487299087049
-0.04812064961549372,-0.019081147489641362,0.0797543903769418,0.09247424343910966
-0.08410037405320127,-0.02779110630357453,0.07933931071841421,0.15793909566903436
-0.08864171514223448,0.007368338796051742,0.028314619357555672,0.14395015515453063
-0.010601672402011108,0.053828856831096054,-0.0402775191231674,0.09400142302288553
0.07987302166436945,0.05145281780534579,-0.09528982396552398,0.03648304765494209
0.09317122345555451,-0.0523372836890772,-0.05360277867373009,-0.013081707891645063
-0.009606722698244748,-0.12406653354384568,0.051491569150643964,-0.04226960339969007
-0.0945981320566166,-0.006091209511833577,0.0797884735062839,-0.05701619080614371
-0.05951216161703999,0.14980249785127542,0.045588189272421496,-0.07557628128949208
0.027460154153604435,0.1316164397346137,0.004641390671214723,-0.07922399713846158
0.07465436217253019,-0.02825183032702499,-0.027236304066862213,-0.02406846669616612
0.058264363614216524,-0.16906027765564655,-0.03813142901861791,0.06572044236157262
0.013496617865531045,-0.16263583968976886,-0.019756096800228336,0.09509531542654125
-0.019948449325853542,-0.05559265160408997,0.0034783079505691875,0.04004571693858372
-0.024080040885785144,0.06765541058773981,0.00840365090030591,-0.052419727758568006
-0.002378122566793295,0.14441093161394622,0.02041553431756764,-0.10677996128009141
0.027472929922204462,0.155981985396558,0.03661120775573849,-0.11669980418432864
0.035044243578731524,0.1099413748285578,0.016319369138938,-0.10091960223092956
0.002644406250720109,0.02391692556450983,-0.018724345742294465,-0.0428281036933964
-0.050935781523969804,-0.06942501915886655,-0.03416271880008698,0.07065113711785542
-0.08935198250022874,-0.1295762259665787,-0.023216957099086263,0.19893555331585744
-0.07801706289795372,-0.1081647648140277,0.006923924415251612,0.3050025609111456
-0.018197909864632676,-0.009541879371255717,0.024740961651853324,0.28493032451164646
0.04275808301133854,0.096586077055108,0.013382540558344893,-0.02876385784583394
0.06499883601440903,0.12270869192420406,-0.009921469842335605,-0.36675328090778037
0.04734202534503893,0.04973850951391419,-0.02367821040672004,-0.3329468839294787
