#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.04196728142729654,0.022245302489549795,0.04687993749012791,0.12499018924216612
0.051468454395781,0.018731745956245563,0.07913157362242476,0.19721312326151022
0.001819725895597381,0.0657972060362161,0.09132950908310622,0.2456513254572563
-0.0791968716891415,0.02030524036840363,0.07260267592478245,0.20966731239913267
-0.13285157713287085,-0.10406593988546714,0.03201091369106288,0.05493897086773506
-0.10031667078135197,-0.07500299402248495,-0.010362852123643124,-0.1734005924091464
0.00306013872885889,0.07504633269012656,-0.04135953756352564,-0.31532532144646247
0.11712329761544976,0.09155964678026082,-0.05729589418386718,-0.23599517278239313
0.1784352980586598,-0.015116757922437116,-0.06141863059496646,-0.031866784232693825
0.18424008075034018,-0.061303546492551625,-0.04938529925712806,0.15802318764586623
0.12950222403358175,-0.012130571861448171,-0.018171035061127373,0.2804452137551149
0.011995720194843813,0.05471263556679809,0.020019645095634062,0.28118183089425447
-0.1329568733487465,0.06296869325494195,0.046778367484575895,0.1757527945774756
-0.2264327339117369,0.01963243980671213,0.049943264634468465,0.06413076532045572
-0.18853033008136694,-0.044784338906677046,0.007322215116878912,0.031626461037300053
-0.01751693790279096,-0.08538574045513245,-0.05557380390273229,0.02674012212285183
0.1587551194334681,-0.07114347950338912,-0.05515860476216563,-0.07028903334442407
0.18457805535598365,0.003073567617203987,0.004497580507469647,-0.2175424340843162
0.05276977205258157,0.09195935777563827,0.06770646597593238,-0.2780421717335175
-0.08487000813630571,0.1175999447168764,0.06080696797802822,-0.1367887141670767
-0.11909497865304033,0.019218681373678694,0.0043753093790519755,0.06346472586963017
-0.06119052831426651,-0.1185636415258374,-0.0470997363595789,0.18023076890900225
0.024510303416824062,-0.15533699423198238,-0.08023777142124872,0.15259090359195995
0.0595162089844855,-0.0665238362706984,-0.09194515941855155,0.05111451834555284
0.03951825861726994,0.07736087500505033,-0.07757810262306125,0.04874905998487141
0.005265075709814145,0.16301601694960535,-0.027251886476419847,0.11109550472526954
-0.011000239991540949,0.16522157040079224,0.050920669651442416,0.11288898761643681
-0.010199882224650327,0.09502655465657384,0.11710672041904054,0.07216561024668411
