#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.006639916159509004,0.25072157090778185,-0.03823273307475246,0.04397052248312188
-0.03911103390419663,0.27185873040426073,-0.10241937540874431,0.027747585122803554
-0.03686801774587285,0.302010025829149,-0.10899884268746562,-0.0041847864052735155
-0.0010430034210227907,0.3144194040621419,-0.04389829644134385,-0.055783139441898666
0.019875022590052673,0.29274730739843724,0.04167759973343278,-0.1177765681449341
-0.000762049309232331,0.23406256428740338,0.09153753308785839,-0.16957596927297253
-0.03460972014849336,0.1275372412622876,0.07957509509307062,-0.18750576192929544
-0.03776277904866709,-0.03545514207190892,0.033733170204307245,-0.1726468663139427
0.008845173001288884,-0.21474583452772092,-0.01842732000988103,-0.12581943400104553
0.0830072666324087,-0.30853603642447175,-0.053320978611530484,-0.04824871706087789
0.11130945001435491,-0.23304463297575334,-0.07270794706590668,0.04259244863151628
0.033141527310893905,-0.05276784703012956,-0.09398307711522172,0.12366109609352174
-0.10401916783726894,0.13103631813660804,-0.1239025695393693,0.17292732472110578
-0.17959747464440892,0.2370042814975801,-0.126662112512692,0.18531814178482697
-0.06899576316266565,0.23731435447047672,-0.08426177035630511,0.16117857541651084
0.1448791182717703,0.1666814560736978,-0.02640434724001219,0.09663025292358071
0.23734555703360435,0.09996744143083186,0.01608423612671547,-0.01778330982522939
0.1269578194561707,0.07388505459164003,0.05932157319115247,-0.14240715210816696
-0.07727755523818688,0.0699604511628659,0.10493332219665802,-0.2072218247891344
-0.2652358573107007,0.05808176295578356,0.13781259562989642,-0.16151258191358828
