#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.01310959367076076,0.014548791147817118,0.07950043847383645,0.021440413833627346
-0.020254970965024984,0.0031452147593967307,0.030675034784894795,0.05613288721926343
-0.06232607259337623,-0.051407810893033805,-0.0883216756168474,0.028020452569344028
-0.10491381878900215,-0.07114716288601819,-0.14586415637914094,-0.030024079098837628
-0.11887208957053248,-0.020319721245135747,-0.0589896898001645,-0.05530777965808412
-0.0867760001489832,0.04874404986073431,0.09402826924818607,-0.038413953926230565
-0.022870470154734746,0.07835218048986392,0.14098120962935318,-0.008464684647634243
0.028770529481494337,0.06671813401884127,-0.0026454883640561074,0.005011350979416596
0.03221105317151579,0.03068654471212806,-0.1222840638414565,0.002799156383142773
0.005957442668364846,-0.015001425428229472,-0.05510425465587112,0.004673737767372734
0.004175963679498386,-0.05327776673522096,0.043321342023710845,0.024791949281197274
0.044285585634974096,-0.06952326298830319,0.047141253328164455,0.05849824985355341
0.09463058532923575,-0.06171731664662387,0.0015376615366850198,0.07871133477791753
0.10774261812118707,-0.03211938088853279,-0.033353198161043644,0.046614795783599526
0.051189394262297225,0.013045572969521333,-0.01784465183822415,-0.03150104992085897
-0.04212508683935674,0.06040882647365864,0.02029924084990195,-0.08736645971767545
-0.057104072135858865,0.09231895379726593,0.033741576142931315,-0.09407830833202277
-0.0006760646445263643,0.09390001904106458,0.017516648032052082,-0.06725544473465024
0.025568420744197632,0.06154088410191802,-0.0066828749553150026,-0.00850824238629627
-0.029897624499578085,0.005972528215727567,-0.020954442803246796,0.06477870612176007
-0.09562821452176323,-0.05855839193919654,-0.021308355809028626,0.1068912402299551
-0.08326091083190043,-0.11390043227731644,-0.014038584996318415,0.09751788997771937
0.032332383363866145,-0.14110573937728677,-0.0065667949289282,0.04224234721653734
0.11118710906034478,-0.12304089665211261,0.005210767410925589,-0.038125908129910416
0.06874852709565137,-0.043741472694592415,0.026053004648958288,-0.09888346415626646
-0.01939221462158203,0.09085606055018217,0.03781241179267639,-0.09484835559998145
-0.05979573817901875,0.18951675933373494,0.01710120124743581,-0.027561267017351686
-0.02886497381708448,0.17107259981208162,-0.016890256757635707,0.055233361595719704
0.031175039669202115,0.05965368961149599,-0.03781066834642493,0.09895142540774028
0.04480298685185564,-0.09243166434416931,-0.0365376296235215,0.07300039329434749
-0.05076081507496789,-0.2058293693359493,-0.01570472924916843,-0.004454487046079549
-0.1283338424440424,-0.20120816908848016,0.0010874516767578188,-0.07826623834469001
-0.032484825550594135,-0.07890461595362534,0.00042613701608942357,-0.09720816630342098
0.05420192371673228,0.08674957850896804,-0.009869475136814977,-0.050167110810851304
0.00643659428070991,0.19094982873718735,0.0010258652264633317,0.028861446242092668
-0.014319883874090533,0.20304528343909886,0.030367795736986364,0.07633919514998258
0.04274081307228144,0.1430574556417787,0.05554167702891772,0.07772847385248259
0.1132830952796293,0.05288685819540793,0.05839292671963506,0.060503623792355306
0.09306782724980535,-0.026850231746786066,0.04121568459330414,0.04622751502653626
