#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.009963246996723006,-0.3124264934027299,0.1116211450676642,0.1514683426799136
0.019471023632755647,-0.2860428990323642,0.0432188399376809,0.1707432073060535
0.03152505816025627,-0.2397282732848915,0.1343018450036274,0.12143352363338349
0.031886159746839844,-0.18351611356728795,0.13350942245966196,0.012060725604651344
0.008699786300286998,-0.12348393464230725,-0.08887499926401209,-0.10529320040181725
-0.02853773879929708,-0.06437640387181415,-0.25054026374281785,-0.17907683869380392
-0.04388523469187081,0.010409760276732717,-0.17996211172446824,-0.1629929864821086
-0.007384814118026977,0.11696605426053079,-0.0076160462241261495,-0.06174465750341722
0.04302503920065525,0.21944183666466968,0.11614339478585693,0.05135970008928907
0.03869043995352194,0.23450231164957,0.1388165452167745,0.12142446296222763
-0.007175444412631919,0.14296998887975426,0.07288305394670366,0.1383093804230774
-0.04041963827376387,-0.04328171755837295,-0.007224345876298288,0.1070409113846679
-0.030908312652637066,-0.1875171287708503,-0.03758660217946638,0.016823982709153064
-0.0003425639025720356,-0.0918174612067755,0.003705015303498199,-0.09507715859210014
0.011793244422200975,0.05961379861875343,0.037755521767312346,-0.12640036300010757
0.005734488359393676,0.0827047348756768,0.0026058897625019003,-0.0625456105687499
0.009782278675257527,0.07773655892012854,-0.012648670721515223,0.03347676918256804
0.021539538793726477,0.05226205509207132,0.00984084018858607,0.10547392749577437
0.01472661225256815,-0.0029933178856545485,-0.020211326477633417,0.09344819908203333
-0.008322534062518133,-0.06496586441340178,-0.07767291430132589,0.0004474059818254328
-0.020317659330417494,-0.05937955582482022,-0.06813626829605844,-0.09932421233346124
-0.009783129541451484,-0.02529952798255934,0.005749122304891103,-0.10248941965406357
0.00966460114689709,-0.0023316568391705014,0.07912213874227447,-0.0040682802698904065
0.016896698003275576,0.05006527655274337,0.10887622905599903,0.09043843530606516
0.0008413735297801444,0.07463053264376861,0.08483738892559932,0.08227403308286163
-0.018654094503013193,-0.03563967266751367,-0.025834953280463795,0.0026933604932292674
-0.0072497151181989605,-0.1037619705731831,-0.14832591257827327,-0.07548802169579959
0.0168995627219397,-0.02430994667276489,-0.1575989645530818,-0.08813402927220096
0.014673724041581989,0.02912834652652676,0.032479371893662734,-0.010405761864978184
-0.011595119176166645,0.03297205583375845,0.18242837158461023,0.09266076089750193
-0.030762230344260462,0.07383759919712253,0.10842919450192158,0.12481649961521857
-0.017489789967748377,0.10111672983470911,-0.03744145332503814,0.06096946593082743
0.016791297743998082,0.06095424579007707,-0.1250784668725456,-0.03750985556395719
0.04170474661129711,-0.04349688777398311,-0.15775666506162925,-0.11599581444803997
0.051155688175837336,-0.11844898054476692,-0.16382945899003903,-0.1480799670797073
0.056572358580425516,-0.08280686880935638,-0.1239921633726375,-0.12638921866235953
0.05213678622785075,0.009158250055832977,-0.022269368793678156,-0.029426383797275316
0.019829234724314956,0.07898918221465452,0.09437948246146434,0.09281741636236428
-0.04679759222046868,0.09779592380163908,0.1675436950383612,0.16146184824865265
-0.12485740299962607,0.05289399011535501,0.15529658376589123,0.166531842565285
-0.15269195234466568,-0.01308298097778151,0.05855070074631115,0.13105456037360227
-0.07668021293741266,-0.06389178919131672,-0.04992192693427129,0.06802134585608748
0.06336622896193803,-0.09244034669511128,-0.09657253935056548,-0.008922482940346591
0.14558392635618966,-0.09640347856506043,-0.1048359340968598,-0.07200867274117818
0.15672353157462857,-0.05082153107791913,-0.07585156059278485,-0.10691644177488983
0.14012829484446063,0.049256601225688056,0.0028495088722538496,-0.12101268515251988
0.12685809644579452,0.11023959615900784,0.07667283976964002,-0.10613158239741093
0.027289474250976147,0.0704017619830111,0.09022196529094813,-0.050980776476874066
-0.15690054250684624,-0.016758069681074284,0.03962744704361342,0.022973534916243255
-0.24417829068276703,-0.08325667921922215,-0.04359808358197932,0.06280010921087453
-0.1389168068600185,-0.09203246976911951,-0.0986592210018817,0.0541104876082215
0.05009321353096751,-0.050896109125034554,-0.06956220676387727,0.02555576421007124
0.19145950422627356,0.006403441578753022,0.015326900065240765,0.0013655165827054418
0.21159902260739893,0.052843855618926634,0.09022111923908101,-0.010808072459507705
0.1286617285582054,0.06823938726268768,0.10867587279252994,-0.011514820829914927
0.0067955982411847535,0.0524292409221843,0.05222570025196757,-0.0038586043490641563
-0.0914925224406007,0.0293158988097986,-0.0528110049138921,0.005619815371059972
-0.12941795740870463,0.021673587665748353,-0.12218260932056918,0.01093790219105941
-0.10525672243603527,0.025662053760945647,-0.08263712684055262,0.011452375323155115
