#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.24149302988422808,-0.046184413937106344,-0.14448643934000563,-0.18630119092865927
0.287152263418671,-0.07263919083180387,-0.018893016020854008,0.011098106849591267
0.19202556083932074,-0.08955000513677211,0.0843755541506038,0.1654971362324968
-0.00224053841964281,-0.039426793753695455,0.10293496080931064,0.13274990728652544
-0.18099925296581273,0.0542634648058083,0.057279185647341496,-0.012785940366297339
-0.247798013987688,0.12069200512546185,0.008344145047194653,-0.11379151625893082
-0.1911388525116785,0.112534366364905,-0.015390601341497308,-0.08436807683041979
-0.06715746566519044,0.002342619887650315,-0.01623806010235039,0.00440621454444562
0.04360805502620336,-0.11911756596557034,-0.0046496707819668175,0.05406890107659496
0.0814006568012077,-0.13992646528457248,0.028777085838468178,0.03311617833755078
0.04839589038179302,-0.07796207361902123,0.07248544526331457,-0.024150703630401008
3.280692960040493e-05,0.0153227171365238,0.07432609542022162,-0.04363796508016514
-0.012296984621144189,0.08756240960056061,0.005312603175851635,-0.013145366273426369
0.015488443318141601,0.11003072331334936,-0.0857699692563358,0.03594908106726054
0.05022469860944225,0.08450070104363962,-0.11368632321692825,0.07725153628457126
0.05485470427925291,0.042699454817152836,-0.04994714491596176,0.07873410417361276
0.017296639831207283,0.04028290006690979,0.04474483359087607,0.005980135838268731
-0.020178279119093884,0.05235880007779185,0.09809004899596989,-0.10323989700168816
-0.006053269667479062,0.008681401542026644,0.08756965529619853,-0.14954655805856557
0.026724133395969553,-0.07476480635847689,0.0393114328931021,-0.07340555535493665
0.013127830331367114,-0.1357873510570517,-0.011673447794479777,0.0826156567784066
-0.04575346284081751,-0.08229308635743365,-0.06219788600926297,0.16128228702341804
-0.09396459836526232,0.07963409164520174,-0.0873619392371598,0.12192723228436309
-0.08397427755934432,0.12792765620137564,-0.048158506320450066,0.061344972956068375
-0.007258377639775192,0.019352291144030934,0.02267360718717995,0.04423704117148041
0.10034500669757371,-0.0771696352902688,0.0719944373842055,0.03760901303626981
0.1628040580553915,-0.07980400886404106,0.07765769703756589,-0.03202913708442964
0.10510520140315852,-0.015708364442532905,0.04067640381892776,-0.13411147667876017
-0.0490109501363972,0.04133934706676928,-0.03779454358153113,-0.1645625187443484
-0.17145618153303535,0.09029917837041918,-0.10950219680990625,-0.09553467901118584
-0.16804668819279628,0.11238329612374845,-0.09999839663114486,0.015872107931065832
-0.05016493134974077,0.05943586006501676,0.013776652730195934,0.09122941189596402
0.08143885330338768,-0.05024025181838764,0.13348302148517668,0.10873664398498234
0.1589652595119378,-0.115341772245039,0.13168142006416145,0.08729010720792645
0.1618959639552006,-0.021735049981442486,-0.02916455617335447,0.04339345151893661
0.0914833828953242,0.06570169404143761,-0.16302105079783313,-0.015571239412164093
-0.01572107050905047,0.033915761607218736,-0.11641404881888845,-0.0741595437477502
-0.1008086128410839,0.0009448055324583274,0.03598668406449861,-0.09770783778354072
-0.07858636427268378,0.05673929099044136,0.15666057585752396,-0.05556701623967759
-0.011034925130258826,0.032298102624877624,0.12873003191338334,0.021679853579447378
-0.008993246125715643,-0.06287121861683248,-0.004925167268719369,0.06654568429970797
-0.05753350271045166,-0.04452733032864645,-0.15815270403831572,0.07176173020549438
-0.09519212369685644,0.08302731714783458,-0.18194271193506506,0.06330236735796756
-0.08634285980952155,0.06010516289122024,0.01378178105614003,0.042385252095644
-0.039871970136847144,-0.09753572556039955,0.20578244767007475,-0.008384969638221784
0.025538105797687772,-0.09287880710549651,0.2025510890977168,-0.07192171481012259
0.0910693600463092,0.042994206471292845,0.02384125936612188,-0.10697623383295189
0.11177956725636169,0.13637545790024366,-0.20768415296232834,-0.09877719660864483
0.04839578193712761,0.0900556753657362,-0.2968264138067635,-0.056902713528311784
-0.045835836809677996,-0.043999381432280577,-0.11629643039044205,0.010532553086960716
-0.07626672884257162,-0.1557394707524271,0.1638070507487854,0.08385005551407793
-0.026572449072610214,-0.15089606498959615,0.32428814840545556,0.11578223600253354
0.03855527060649962,-0.038206639454239105,0.251872466339226,0.07371293887914165
0.050996939696219226,0.11101886610591112,-0.0038338312625882404,-0.015612559158570138
0.009580440790817503,0.1884396104766836,-0.24215809881338232,-0.08273630765853414
-0.04007419485499158,0.09166214871219157,-0.2999274637660342,-0.07370003947461563
-0.07527002920524545,-0.10662350224721433,-0.17556608180140296,-0.012319006883626854
-0.08209780509953882,-0.20305682430627525,0.018309039647463082,0.0386920951407806
-0.04274537841990031,-0.13194624985399278,0.16174473584917123,0.03807611900372034
0.01067745514321933,0.04339933861424484,0.1811702238775786,0.014231522586616266
