#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.27418249386241295,0.11754637455083347,-0.05771999148654434,-0.08298333368941543
0.029748503439749857,0.17429708890541964,-0.07593455918002814,-0.11481359257851242
0.24183552764959854,0.12655999049898456,-0.03967516291902255,-0.061625753002645646
0.1983170254273432,-0.002531592510012542,0.02131766187432564,0.030757199739980368
-0.04073150285270174,-0.1298813328367802,0.06681248029720643,0.08703200850538727
-0.19027768000820866,-0.19414207674818448,0.07502175629496736,0.08740739625636422
-0.12117416631863807,-0.14408523854553076,0.035114769495119186,0.05037950035925602
-0.005911410555119184,0.02238650316854653,-0.038334127850408066,-0.009680643075669028
0.0505802140046349,0.15426369446346444,-0.07831421133200411,-0.06516565056711043
0.05786485809132281,0.11057269268034764,-0.0326579453011865,-0.07852561143656693
0.0664722818163127,-0.018012670496201814,0.013200116513385018,-0.04005910440130339
0.09002467716659174,-0.09932691708896473,-0.007131896987054313,0.027148797334536262
0.08189116053715699,-0.05522292838687773,-0.0073243098900246115,0.08070252577028636
-0.006804461370578678,0.057595026833302886,0.051647487884158044,0.07594855961772162
-0.1223629381102216,0.14825532599906796,0.07864031467716127,0.0047896302798998425
-0.1153790784819893,0.12803068337739074,0.015982810144691932,-0.07573490934774091
-0.005747910080440895,-0.010266774658967494,-0.07963539801502326,-0.12001824734222125
0.11385256751368855,-0.1539324539763351,-0.0989934808230959,-0.10888777578273119
0.12156184464536475,-0.19227582630515871,0.017232948600643058,-0.031027198201451278
-0.0081893489802495,-0.1276454129143899,0.11650591439291266,0.0846060941784303
-0.14637560573936295,-0.01826224530104646,0.07157575913635034,0.17518248419824858
-0.14299878652657963,0.0756183748814394,-0.028510691838634635,0.20870133879103367
0.0186465443674917,0.13803657139322523,-0.06890053373661695,0.17590423077830572
0.14880501819609346,0.16550866071176665,-0.05219496355720886,0.050181827926910436
0.11859639735527368,0.11381648091445187,-0.020318950495515704,-0.15228322831582453
0.00209125791103616,-0.018439660696706984,0.0024561440414390483,-0.29590032001517846
-0.0974231902781565,-0.14398388954946406,0.031182106005905364,-0.23140853095628436
-0.11689525379757384,-0.11327668740149602,0.03667514413246074,0.02175838083606434
-0.056144822385919745,0.05672463579984471,0.0209127417112766,0.27872121198928057
0.03778380034099983,0.0651854600567871,0.00839351458898554,0.3339498777858085
0.09692154576767897,-0.048447838627168956,0.030424209528163996,0.22812108564926514
0.06536266285086335,0.010731775332966901,0.02979733150202684,0.052581432238758864
-0.021076244739358208,0.10379451821484156,-0.0028232848755841617,-0.12442885132029322
-0.06889067913339397,0.050052703511106314,-0.0450689670650625,-0.27778231889774224
-0.013968312649887018,-0.033762173385303046,-0.05400032628928304,-0.3020439155810871
0.07495267111458594,-0.07282595209867995,-0.03863191206844084,-0.15504501853708225
0.08160430883495336,-0.06855212981399444,-0.0011213860268274411,0.08189834648500349
-0.03886723536910718,-0.05871620579368989,0.048226819178447816,0.2122385551658469
-0.15871247438686217,-0.04959287445358987,0.059242754727177695,0.21321311745363217
-0.1150690318646748,-0.02257020187134909,0.022802432948332375,0.15984542627564646
0.04948945526692763,0.026993914684066832,-0.011505442108459593,0.12005009846504092
0.17949739446262225,0.07125608080935664,-0.017867441089417825,0.0921027033533364
0.143367349634445,0.08343576283809993,-0.018405912210816645,0.06572757815548586
-0.020350125395217248,0.05593775391570095,-0.027298735490085557,0.032982305578678296
-0.11874676092447693,0.010678471284397766,-0.020085187174323456,-0.014980457249489274
-0.1104253933847316,-0.020929363911900697,0.007821384773942149,-0.09602546601924633
-0.08029857550470998,-0.022760745416297867,0.027044369236726536,-0.13372388433441598
-0.09251254401856887,-0.02023663043706829,0.007824300944424488,-0.032236648383059036
-0.07631771088966004,-0.018607974420514213,-0.028871357417495316,0.07474912664997942
0.029952811279089605,-0.015916647735328745,-0.02660206281417733,0.08025371551609708
0.1146469243295753,-0.034400589622571615,0.038039115288943874,0.021926219924599148
0.0588162053551238,-0.07799803491560375,0.11395872434333125,-0.03887935381072989
-0.07791854405169517,-0.09792710969722672,0.11097544256247098,-0.06459833759240598
-0.11033775677997294,-0.04690224926868589,0.009340107615807591,-0.041453775055995186
0.017426950902056496,0.048857934773305224,-0.11104361062145181,0.014724454965442162
0.1705257458140375,0.11256865206660414,-0.15932561777730472,0.051923178404587454
0.16442615639982325,0.08205152296434097,-0.10851882894811567,0.04244098636273136
