#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.00669798307734875,0.03807951564956256,-0.0984537834548325,0.011728068572012133
-0.007387879323838261,0.034632497910332335,-0.036105405053147244,0.020082389257905685
-0.003845013626504369,0.03760997089257822,0.03255623961449486,0.02090476798776828
0.003194363318467826,0.03576818861779532,0.06526876357011471,0.010910148061290934
0.012658114466679051,0.025399947178498347,0.06032775637717662,-0.0068571175231200866
0.02216306083968167,0.023460651847897505,0.04021653708613408,-0.013766097818735864
0.03106876387833197,0.038839034156197744,0.03206021666018701,0.0065737144676887346
0.040083920291680925,0.051551930004327555,0.040968382920951195,0.0376955732369235
0.03920848057418178,0.043316830639874765,0.0371515974142723,0.03069024357380201
0.01129197479652079,0.020173648097485595,0.002554603217112303,-0.02345335699844582
-0.035575459474999266,-0.0036998753895373933,-0.038985020014032576,-0.0674279712533766
-0.06908597416984696,-0.023078755905294054,-0.05952939496874033,-0.04792630748853294
-0.059012462197457226,-0.029355668521529186,-0.04811000176008573,0.022293472817895663
-0.005927155842665124,-0.007208764127955594,-0.010930499370839522,0.057993412048219665
0.03840381121428183,0.04002887932742867,0.02780425376615573,0.039692373677253236
0.046242016795683204,0.06846041482451531,0.04434171873897333,0.009773552621972968
0.03002134970358156,0.04878996364504478,0.04019966413484438,-0.019405045388393927
0.01750159163306767,0.004529091068161187,0.027619854731053852,-0.04132631638374686
0.009784408592054612,-0.03612943198042038,0.011818807434743,-0.03589661379094858
-0.0007555972312927075,-0.0706636536858319,-0.007108292214970134,-0.005317246247442881
-0.012210090888810261,-0.10372031841829825,-0.028756433358108614,0.031827036855008234
-0.020949304966168356,-0.13991428861598154,-0.04772253965221224,0.053874275326780074
-0.01690494403235558,-0.17868116430806455,-0.048305981009770856,0.036128853529066106
0.005685093456852106,-0.19272137494003844,-0.01986479520956478,-0.032760561275126776
0.030590520184547654,-0.13600995796349574,0.025277310121505712,-0.11909193299886393
0.023020302739585746,-0.010629026987055333,0.058630301937422746,-0.13732966155610088
-0.027264122040864643,0.09192328755107548,0.05199915482620996,-0.040787208974597124
-0.0640203125445848,0.16201118434145226,0.0021614955626643433,0.11727027903033131
-0.03215305709294844,0.2262246358874984,-0.06145737740022226,0.20968916318115988
0.029386117493571385,0.22218685999425644,-0.09887673842202271,0.15265208466617286
0.06769085412937619,0.1042253884159512,-0.0782281217899859,-0.03965821824106036
0.05221076822825752,-0.08935189894652407,-0.005940586916428749,-0.21953332404148512
-0.0028188041642198875,-0.2401653741356558,0.07198870335030368,-0.19224147588401944
-0.05036755999702135,-0.20477246375191857,0.10346529533425741,-0.03426447438328714
-0.0313110963774289,-0.05784522921667833,0.07617715464986408,0.10526500579115729
0.052443482043896844,0.07853215152588933,0.019904734801529135,0.1374634090741378
0.10658555501490163,0.14442686801272273,-0.03060829248422911,0.1144933604107114
0.04959176805780645,0.1604201274312311,-0.058011858053179315,0.08540970130645237
-0.0814874111515051,0.13231264561478195,-0.06077547840542687,0.06168999436592589
-0.1318002292398713,0.05603491251338066,-0.042620876530849804,0.03963008848655989
-0.0933156616420811,-0.05510372152458334,-0.00916282933314569,0.011652058368199426
-0.029627305326882864,-0.15013772673182763,0.02075698481349576,-0.022074567483346227
0.04205540048677288,-0.16969648036692792,0.02566165129211574,-0.04464739679777571
0.08946695950710674,-0.08504635670887613,0.010857473441722817,-0.03574676408424089
0.07327937293994888,0.03793889769350731,-0.0035259089541693034,-0.004828961155621289
0.021936120836269567,0.12419363590879773,-0.006922570222227659,0.014845171556248392
0.009686278269429562,0.1449538374956056,-0.00509079769280788,0.014667001578940284
0.04901827053535137,0.11557312426244674,-0.004648999922218548,0.004530030496925808
0.0776364162501027,0.06174785825930124,-0.00014338239808042358,-0.010785364707348833
0.0657835153721102,0.0014399388571891209,0.013570025585176502,-0.025216126622327924
0.03619969330287099,-0.050901287485136865,0.02749813552687816,-0.027099830030625115
0.010361231551554577,-0.07595988945368612,0.024208100070596525,-0.007634223595977514
-0.019400224651650734,-0.093145715787126,-0.0032045695540030665,0.020463989331093408
-0.05581938948622953,-0.12945795046323855,-0.03338185313088163,0.029257526545511822
-0.07055745639381267,-0.14574084455830486,-0.0404169557802971,0.009945391534236627
-0.0459349541811972,-0.11072921450091334,-0.019414035528740534,-0.016582051227908335
