#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.051053878255475985,-0.004417817800112724,0.11281725299453826,-0.011482449564104238
-0.12601764587165473,0.010174538652054674,0.1622893109813929,-0.011856821081591242
-0.09793097445398216,0.02502086940038857,0.09215387337695206,0.01801970555958408
0.022788667994578123,0.010368494256776543,-0.04064932408889333,0.052236998223194775
0.11291800522272233,-0.029659899012110767,-0.14656019768429723,0.057500873393603644
0.12577735182111094,-0.04770838577906119,-0.14062614709016263,0.015151704255515947
0.06443194531245265,-0.01294695251680121,-0.04118819172960668,-0.04066207242015543
-0.017492386711060223,0.06000257770705469,0.08580281571559427,-0.0629947545699378
-0.07627751949446823,0.10785063919339319,0.1309271348067528,-0.026445598587425102
-0.11986957923962104,0.08627090103810038,0.07682456739639261,0.016574821150708473
-0.1557959904049316,0.020998483107408168,-0.005976405943324257,0.0239609982212484
-0.16407308056291,-0.04802599358570116,-0.06806202893019454,0.013944278105107238
-0.12161415549127902,-0.10397305837916448,-0.08564843095149359,0.0013413934568236984
-0.0319208808758915,-0.1182510333814361,-0.07127055081136832,-0.007090162411984189
0.07237555698277838,-0.07952242442949056,-0.052162553186053194,-0.014879848450136117
0.15457211984359245,0.00649351836814902,-0.036948787956271184,-0.017160808494728917
0.20042509211851667,0.09080222691817971,-0.02161065554716405,-0.0110367939141277
0.22220960815875163,0.12191412664586981,-0.013387315352833273,-0.0012742355127567536
0.2369142221953355,0.09273633780673045,-0.010129195850038795,0.004951977725353531
0.24853280744450554,0.05080766927284818,0.0006921765607233051,0.0011660784883267175
0.23307198385745376,0.0037565598933437206,0.026811659069569463,-0.013621479037613739
0.14771680002556775,-0.09628045053045231,0.05496469775752729,-0.022213177029127874
-0.025042458709638997,-0.15128136400649406,0.07246102821027256,-0.008893687384698562
-0.22582037114880438,-0.05210512667085945,0.07180949846978599,0.018221102374140152
-0.34645518452870805,0.06899125562677531,0.060219621593822145,0.036248073809564144
-0.2764492769503568,0.04450514527112536,0.04655692053969114,0.02486698316173178
