#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.02918075325681841,0.09020213978330222,-0.0784338297530568,0.1844188518826716
0.00033100571483192455,0.04556287306813342,-0.10383375922947417,0.2680063331925201
-0.0484163412363414,-0.04593147805830466,-0.13521676947573014,0.14746163343683338
-0.08607581241365718,-0.0945380949791014,-0.13066908583384657,-0.09785998471641198
-0.10223601597891693,-0.016302198269373756,-0.05857281629955459,-0.24678707862515192
-0.07197361383667981,0.12281724510169917,0.043700161519944325,-0.17816609508246517
0.0038911267857332076,0.0958076557226423,0.09175929005534184,0.046468636233167146
0.05806186720346537,-0.07691311050996329,0.08689662319107205,0.21388211364821103
0.06761408311175508,-0.1591889309589197,0.07089573010807246,0.19745860642653315
0.052880668168358215,0.006549345997481932,0.07384659656172497,0.08920866823659145
0.041082378700948434,0.13351718927137024,0.08231188528832128,-0.034068393901159615
0.03090902783310712,0.014299743725762506,0.044768135718162086,-0.14335017549103665
0.009086639098787526,-0.13272452225831333,-0.06860402402727467,-0.21821204563519633
-0.021047692027693583,-0.14189385109814986,-0.16966264685170881,-0.188903849016336
-0.03352428223420183,0.0009161416813857279,-0.14636300845734165,-0.05724275637690192
-0.016211698623163545,0.11579261118302489,-0.0008019085377725263,0.10270217883139326
0.011525912827555919,0.14925808680841207,0.12347525435555241,0.22133637120585622
0.028389663648053506,0.12975807073061518,0.14077123689968224,0.24581777886374048
0.03131699660520321,0.0673109411348741,0.08119063172215166,0.12711874696701797
0.025058127910514295,-0.05490704820277812,-0.005807931588504342,-0.08371239544005786
0.00623938529213673,-0.14728569126113522,-0.08619885048858757,-0.24338866508090132
-0.03911546640681517,-0.14752718828518482,-0.11641930209595727,-0.1949587389229113
-0.10454361027357433,-0.04555891746512947,-0.06447846330594958,-0.046938385615727746
-0.1368892021710148,0.06056347849994566,0.03738706503825992,0.05958986611209223
-0.061621960614534566,0.12569941464473489,0.10528674207945357,0.09869248294085095
0.10454612964879523,0.13202530522250394,0.07003329205688798,0.10557450054618296
0.23083266694630855,0.08717280304483467,-0.01990323313564313,0.0919197200901371
0.18247065069905063,0.01734611916366186,-0.07876653799112637,0.02131017231906549
-0.049301631036168844,-0.05513583612261945,-0.0580515983864889,-0.07284144589931857
-0.26941731518147355,-0.10705336053063957,-0.021311075002590482,-0.06454392946197884
-0.3380470811817834,-0.11441079499031163,0.013872749018164043,0.028082218683755666
-0.22633844235698392,-0.06667446829797105,0.04312404529425851,-0.005721860734142746
0.014895127505472066,0.014784601201757008,0.02271212903514178,-0.07060649799800937
0.2520016633527912,0.08943583242007837,-0.0008949370904759764,-0.038284039006849103
0.347966214594929,0.09730808935973954,0.009342256160724533,0.039971047317661615
0.3501675208758993,0.032256324623397045,0.014411477684651102,0.0991901491741709
0.3491362302592882,-0.05455093774863972,0.005129281237871205,0.09542126919993692
0.3479494378129324,-0.09855778879411124,-0.00731668216183629,0.012770776856261094
0.32800782161588005,-0.06955563794256175,-0.0066485876630921325,-0.11289980488076028
