#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.2029964794166087,0.00047695441582407236,0.04840481458560527,-0.03807142177836112
0.35177075588793344,-0.05441139195005656,0.07608284225030225,-0.03202062090114786
0.1305630648194463,-0.07957882023276644,0.10303750616981079,-0.006726015932725303
-0.1970074242908298,-0.017246180340249394,0.11716487980037373,0.03726118710134275
-0.3222810544669377,0.09858256980015138,0.0983201072308857,0.08814532101279834
-0.2505122006480492,0.12549569698911814,0.02278624889769819,0.11208494253139481
-0.08523979145238002,-0.012630312555754378,-0.09283287488236328,0.04699575255512313
0.0724021984482835,-0.1350482981120254,-0.15187666080487278,-0.08105287614377263
0.1892569834417993,-0.09401670559384075,-0.06934806189803587,-0.14393143857991836
0.2142629579712828,0.017472319120578898,0.07957999153321016,-0.08695914843834875
0.1072562816519308,0.09047821992341856,0.11558304187215654,0.04876744174528365
-0.069732238643505,0.10883668985744295,0.03113361878705737,0.12118560832776351
-0.20311960876174823,0.08035730045176527,-0.0585370036694293,0.11651098050274532
-0.15678593344494793,0.004934092603816345,-0.055886157552966685,0.1082479477193478
0.0028527803330680125,-0.08507699556264109,-0.009700109909532257,0.07755483555496819
0.1482355618789262,-0.11695081569212958,0.005257881568545626,0.00771784564582029
0.16956523095902362,-0.06468666163265814,-0.016194283337029703,-0.07502459821637117
0.09698665869186725,0.0024019782860435694,-0.021513226460941164,-0.13075838873794687
-0.02415852495026408,0.03884259933393764,0.009377345724950015,-0.12994692663828106
-0.13695739040188745,0.04662811415127616,0.0497633363634707,-0.08890352341374634
-0.1523819209817123,0.05377486606383506,0.06335020756037021,-0.04566328523020349
-0.05555926325982091,0.06533212471480887,0.03109867098512158,-0.027697492621067545
0.07265037707007654,0.06435491238892539,-0.03449171124245659,-0.037797382555503946
0.14325436940800235,0.036171464870861696,-0.07978337046966455,-0.04070161778561468
0.1046669954843755,-0.0023128626419891218,-0.05777536718258128,-0.018108390956124713
