#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.04349067396008337,-0.05513594825084195,0.039286174040883665,0.02198003143184781
-0.03420102866366155,-0.036115890908040356,0.027850424260341403,0.02155621707963645
0.0018847401388944534,0.007900045727691499,0.015745933839179563,-0.01913386889533584
0.055169682756007914,0.051288529719995674,-0.004517351547141043,-0.09351653009618831
0.09637592499144622,0.06694247890444081,-0.039630345279986524,-0.09713421995550667
0.08689038620263197,0.044574285416073896,-0.05948124766016526,-0.013143113016485712
0.013511705615385177,-0.0014112097810296308,-0.020195308233238368,0.05191347074334748
-0.07422365482025887,-0.04843362845486549,0.0716401969492871,0.07126628964548182
-0.11101911894764259,-0.06243189308827688,0.07531801901276743,0.07651687549994587
-0.06225869470089899,-0.02155665696016354,-0.05604504009156537,0.10010457707911391
0.015553778636312276,0.04411625650428506,-0.12260170492849796,0.13808155746620082
0.060189321759273315,0.09171884227596619,-0.028494167724377024,0.13310551040051746
0.044501221198679976,0.09057082597315706,0.09875215989232997,0.0578809638106882
0.02208737795822219,0.05094046920054294,0.1382587342782373,-0.09357276753160117
0.04392783890549829,-0.0030156290232947586,0.0791803366751497,-0.23965858803463114
0.07891941418390334,-0.05603082595851637,0.023485582265407687,-0.24473109657368267
0.07319735748135178,-0.12720989838070554,0.0036624518879984722,-0.03524777048761253
-0.0022880690297884115,-0.156372654142595,-0.02475888237720498,0.1961361960179646
-0.09764831168075956,-0.0770458180210966,-0.09576591959284034,0.27529906290480843
-0.12570153901539058,0.058729276073661865,-0.1510104373586724,0.17194229275709744
-0.05426941800345321,0.16722143319621016,-0.12321250253682932,-0.005040795135911746
0.05842992609260019,0.1850480505791737,-0.006331027075183836,-0.1544012446468191
0.09851956501779507,0.10494626680697328,0.1443624632685909,-0.1969193542232081
0.06466152055140878,-0.029319828329276786,0.18339421182975635,-0.13931246673823916
0.03445865018919332,-0.1381710116083891,0.0928858929853614,-0.06825066446825692
0.015225520074788277,-0.17578387334471304,-0.03462730403323216,-0.0015517927947660084
-0.013207840440386764,-0.1535478767555705,-0.12596872737314863,0.10425786914782742
-0.06058861724569439,-0.09897330453588056,-0.17057239912379873,0.21162499821075373
-0.09259783142962856,-0.03476191756380156,-0.17989145626854852,0.22286324868155144
-0.07671175681261017,0.027035785000802393,-0.16196455864829012,0.12678561572783703
