#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.12686385360978103,0.1728735610771355,0.02443608073214242,0.02775082105683215
-0.1740281299009746,0.18612725353260803,0.027325305510029783,-0.10428810507705995
-0.20754839148041132,0.10958312996469904,0.04224589624090013,-0.25488498282839644
-0.1259695396198744,-0.04700967138019799,0.049348685818041055,-0.2570546715275043
0.010746681853565018,-0.19093363292321017,0.030329528079582467,-0.08121239687663734
0.04010917312100624,-0.23510268334638154,0.005730055046089477,0.14160101596519997
0.000420384550488708,-0.17854069331208403,0.013082073009973725,0.23274665961384636
-0.00891137157043672,-0.08150633637022359,0.04426260988787019,0.18416071209949333
0.050735630057756546,0.002968493185846266,0.06154066581731743,0.0665886775657469
0.11936974499885018,0.0688414673362051,0.018532697801286396,-0.04764707970181476
0.15892587185525445,0.1435222266465278,-0.0715645829843776,-0.11834429844296487
0.16484484054355084,0.18652598760790284,-0.11129072895349669,-0.13288008730930623
0.12907226623492238,0.1128607640598599,-0.03872003068606406,-0.07507480379458097
0.06570458143138368,-0.06569996587488686,0.05837583182148719,0.021522712502266936
0.03316963929625303,-0.15982364954062106,0.07806646686026354,0.07629920143883522
0.06871968600938949,-0.08090434099361929,0.029686912607576273,0.07269275567322164
0.08178570217084458,0.04327967854918333,-0.021423210567996443,0.042322148475869036
0.004618572114852484,0.0823568742546097,-0.019731062788557466,0.0048697663486610655
-0.13751528398055615,0.04340031920145058,0.008723368516835757,-0.04289391190992853
-0.1278041950943991,-0.01702302994443996,0.0062081088553013275,-0.0881320706952302
-0.0022289092792183683,-0.03548203450632476,-0.02704584206691374,-0.0837799150704737
0.0669936009918134,0.008387907584949192,-0.026873152170080284,-0.0030271926172802666
0.05165458602337207,0.06678767150737921,0.032487495757024004,0.09411733771471054
0.015655221147863364,0.05785788283779682,0.07138116336532743,0.1346545752642737
-0.0033385844704950447,-0.026176570826121043,0.03460839058642977,0.09259163477204137
-0.017920422489002726,-0.0942245778369012,-0.06099193243963257,0.010264540777675184
-0.04077460445307346,-0.07420324577422881,-0.13441164250608567,-0.07111029645497847
-0.04464498903132121,0.001042559865159765,-0.08182793767529958,-0.1347401125373947
0.009878361473371972,0.0771442055213911,0.07214813575546157,-0.16344082631504903
0.07570993753640912,0.11607418437218167,0.1660286034047685,-0.1280776594259744
0.07507961414574493,0.09672633064125889,0.17148077596255726,-0.034219833286897525
-0.0215344770966732,0.006917998915918279,0.14430255346073528,0.06715097421912074
-0.13041097732430035,-0.09890624838145674,0.08592213759571837,0.1321389307510607
-0.12534470652067672,-0.13819235799674903,-0.01713774330010327,0.14862366586103654
0.027444436870764127,-0.04950679137783992,-0.1509081211186433,0.11408543872505811
0.16304562929048114,0.08047918528322726,-0.25087135066782534,0.03712547851432096
0.16948819701048687,0.11860065332972722,-0.2323907280078696,-0.04661772712131789
0.02961623540492357,0.05487849329392777,-0.07512940161015565,-0.10056239206967836
-0.11785339049135393,-0.043448599218284124,0.14616569528948797,-0.11700590919566502
-0.16529117753979009,-0.07780744251833775,0.2530400533555859,-0.10193601696825166
-0.12089102999594285,-0.004312547421044189,0.15863136465102967,-0.05812728557677138
-0.03934769150367606,0.02436972171493084,-0.07159951964267576,0.004743490013544559
0.022836552194501616,-0.03229165611015801,-0.20034004010582607,0.06734920007098044
0.03797501872341575,-0.051501131116281275,-0.09458346368146522,0.08395964243635827
0.01744062415108001,-0.01998952502889778,0.08831831335566268,0.03752510160458779
0.0041663836295609885,0.03647673399337724,0.14946855506182843,-0.010745083741351804
0.020057497922948288,0.0721931725531006,0.04456153417951056,0.01546148947032846
0.04849567484639754,0.04148671219031221,-0.08279018290755184,0.06700743531432048
0.07139288524840476,-0.053154029421235593,-0.10371400035112846,0.07175627747335767
0.08556565521691425,-0.05835932189239784,-0.04800317104317592,0.012567339271313068
0.07965068816800777,0.02473296270310232,0.004749125197504924,-0.041632121586933676
0.019974591312805587,0.01785305165198066,0.01849331375003487,-0.05128369455267121
-0.09467077983401737,-0.046054525585788195,0.022641145821335668,-0.05360408528102484
-0.1362874992308633,-0.03642783290332592,0.03740158080194447,-0.08754298439010277
-0.039283718605495455,0.04251481594061929,0.04014762482973869,-0.12006802161724014
0.0824410128016086,0.0845672890853593,0.011440321315072161,-0.07471273097652278
0.1417999511285121,0.04595763211212404,-0.030535462666108244,0.06870477797093771
0.1311405610577703,-0.02032536036530631,-0.05313927866874425,0.1777403424342584
0.08740314723545134,-0.08365498181266134,-0.049228883740065885,0.13246125616151316
0.008159532352907853,-0.10289021419899382,-0.026009324180029658,-0.03586105403700163
-0.08673989387580383,-0.04776986661055965,0.004165664517314824,-0.15552337153249085
-0.14891032184496622,0.040155445028085025,0.034928136924645,-0.1469989872440581
-0.16353850728982028,0.09913676618243336,0.059240836644252844,-0.08963673489361393
-0.14593676715208295,0.09542639121973012,0.06885118416509042,-0.08789600740888448
