#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.13461157524338999,-0.2988607928629937,-0.0039398423101745655,0.05637068389697746
0.24879021331143922,-0.3638962058299928,0.003751665861008899,0.13235321713990122
0.30858671873207805,-0.2643502805875584,-0.015376932487682411,0.148711680396561
0.09896958689773927,-0.08761683791385591,-0.0440287639577758,0.09535035368538473
-0.234183935319827,0.07928439140545372,-0.055881163988351315,0.015149233459595249
-0.30477774672596064,0.19344546895506112,-0.025036284182496517,-0.06431615330782565
-0.12043110784173215,0.25474507435379806,0.052510015412322676,-0.12720578633021726
0.05880192328142713,0.26564001437602625,0.11812176796737883,-0.12031090220648943
0.10021344046481243,0.2351307463854093,0.10190849915019566,-0.012501175129304421
0.035893582970171006,0.15154702990058325,-0.0033354422017325353,0.08773261281523816
0.017654270606193078,-0.020796362004127166,-0.10889377655451804,0.09560115855402553
0.09778032905121697,-0.18907861073843332,-0.1397555679706671,0.04726980906421144
0.08758801982046788,-0.1357279558698169,-0.09412204160518263,0.006221418197665213
-0.07530605818124576,0.029691634661055635,-0.012048213861103612,-0.006805938312177354
-0.16461540094386462,0.0666120891917378,0.058582835841868804,-0.011038817519198203
-0.018666292680130488,0.020796267051023453,0.10171158589662906,-0.020377539130429216
0.14352708152124022,-0.013702014764864627,0.11916858268838362,-0.02556517217631151
0.0707881031638859,0.012891564464646727,0.09982586736280939,-0.021407959029753752
-0.08247197029207029,0.04443340690870335,0.02784411607925606,-0.008137227146358054
-0.10539698980245267,0.02292663153965037,-0.06409726558311916,0.007563639288019047
-0.03893515362071323,-0.015587044656216756,-0.10631303880037381,0.016954404281623193
0.027898969079094647,-0.0241317857597403,-0.0720417000708009,0.017009123246957393
0.037201052514419825,-0.010403452623632679,0.0014927348744455066,0.002892402471761342
-0.0018770739420106751,-0.007733601057039248,0.06330409196610955,-0.0188378884537105
-0.03191162845122348,-0.02869890582245281,0.0670665729397493,-0.02476329459066291
-3.012830352792928e-06,0.002592268673485294,0.009740810030241904,-0.005208135957389229
0.09120390071612279,0.06100875513531199,-0.05187601566810983,0.019849763284046112
0.16279592835850706,0.06329558928307462,-0.056712094137336695,0.015398758455095241
0.1170516279141683,-0.006019730858856999,-0.014946592266012738,-0.021757645585899585
-0.05949784088241327,-0.06633537932575179,0.02179699116298125,-0.05023294530015095
-0.19720724801418615,-0.04944367295057055,0.024157605282844326,-0.029048893967329376
-0.16100483866763227,0.008738359036569441,0.013187604023306139,0.02985271603210316
0.01547157306152316,0.013402308705109542,0.022011228908934123,0.06674328926116466
0.16259350950582338,-0.03783238058889129,0.021136432093455212,0.054623479096227986
0.1642935812488658,-0.06450181906330267,-0.015453690796515368,0.01848113345143815
0.0680005414211768,-0.017063085503594505,-0.045902111868561656,-0.021067665280563665
-0.016280307395972266,0.06182875452968684,-0.023010678350805204,-0.05367987028441628
-0.033827455106596536,0.09825450069106623,0.03898145384675919,-0.0629817227131927
-0.00331249525554575,0.062278511376855625,0.060237600606941936,-0.03574315991416157
0.03230593524106623,-0.034124602603194026,0.007210007620077068,0.016037348924975194
0.05135122337430562,-0.09652572936460636,-0.06360694474033499,0.059580182969409305
0.032109370587594624,-0.05465124856008621,-0.060226559133441,0.06775100426302853
-0.02876097455011294,0.003881619188943943,0.002117410813857721,0.03610418175562554
-0.0950001401719873,0.022972006265270357,0.04891439564748788,-0.0036651646792910993
-0.10062422369750522,0.0338701670526034,0.04325944422403063,-0.004829054833532044
-0.036457619752741366,0.08521737737471438,0.016233037363402505,0.014888596319608462
0.03479933170483745,0.07139494021832171,0.005127619748540351,-0.00687898842575742
0.052711081875738704,-0.018623224468087125,0.006660967421158721,-0.07617957560581756
0.03540548867695639,-0.1248908702207985,0.0013237643586471307,-0.1139586539598578
0.03804676177359435,-0.11933903606562639,-0.02935848629145067,-0.053784950717358455
0.05464701763516472,-0.011141465599427438,-0.06730969316254812,0.06371402654170887
0.040253450866226004,0.11083866778533928,-0.05943914623217386,0.1364699648411838
-0.014921915782514212,0.15295396441099013,-0.004821012073941407,0.09407411040594313
-0.05722930526996074,0.07118618220369977,0.06142959391941693,-0.006924112196899825
-0.04800221910013467,-0.059548395178097166,0.0941153090343478,-0.07153865679183795
-0.013569380886000341,-0.12454155790765595,0.05170795034001356,-0.09345807559988932
-0.0015616741718025534,-0.0718239228519554,-0.04406875878152036,-0.09917813611460223
-0.0134605449563883,-0.007066729742914322,-0.11052940468022426,-0.08890844233632665
-0.019733377762417677,-0.0038575381568048597,-0.05382336237853799,-0.020805100310414697
-0.01016930843182589,-0.013034503568529103,0.046942800629952146,0.09616863850201396
0.0008992054091850828,-0.011201029652003949,0.08683648343936044,0.16440824017117286
-0.0028518236893847293,-0.009248363750363277,0.07551668537264918,0.11790192779515549
