#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.07212580127188911,-0.1223038715807334,-0.10940927315390488,-0.032036186070224903
0.03078943487125254,-0.10282980557692063,-0.1603774626839761,0.021079783504309453
0.12484380076769015,-0.01632871715610474,-0.15340541678667644,0.06830591857255483
0.14742482127663165,0.07129565890208082,-0.08779330713613297,0.09210278620279175
0.07124190681422717,0.0948037405277921,0.00731749571733366,0.09686595452033904
-0.04250146624985593,0.06944497359092723,0.09568474681436685,0.09056981494575962
-0.11835605740470821,0.044903639373125276,0.1422044192424477,0.08176004663964517
-0.1170000580070183,0.019738169375372764,0.13071887938934817,0.07033188354846408
-0.03665375518159764,-0.014816954593425101,0.07335705300197612,0.04432740225425499
0.06413739044746382,-0.03680228516364531,-0.007951918915852514,-0.02767448616937842
0.09075291345785941,-0.020740169667598417,-0.07651648764460266,-0.11398823754309713
0.044882900757416556,0.010150329738883822,-0.09887781734495418,-0.16088878669732723
-0.0022471976020054987,0.019255748462220022,-0.07333446001585857,-0.13951055639441062
-0.018402257817983023,0.0050348840005198636,-0.02122304199428425,-0.0730507174735108
-0.01779629851055427,-0.0010181482802239762,0.0323396538665631,0.015217454251881268
-0.02862136630638675,0.026781620243406946,0.06275232849562651,0.10207421839093653
-0.04516969857723001,0.05432602640059567,0.05352637721908949,0.15058741858969854
-0.04246033928687034,0.03082972644546932,0.024537206276101883,0.12211516671966799
-0.001663287458822057,-0.026626578908374866,-0.004172169588467864,0.030264897393492966
0.05599115606322086,-0.06685662080740482,-0.016979051176271596,-0.04538242617386601
0.09112540379203776,-0.04839672308800647,-0.015571161835284016,-0.048315497920662226
0.07010433401505826,0.011937002331014879,-0.015436943368449654,-0.010117816158773716
