#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.02248939348480862,-0.039428926638669835,-0.05390883557708401,-0.039639889365741046
-0.00848435342628623,0.07228684177403857,-0.048964455914461275,-0.0855106232310018
0.03473201401138773,0.10175440787290325,-0.007212215539415049,-0.10834830909187708
0.08051275847836119,0.005200131359003517,0.029859930928687106,-0.06562549930621378
0.09812395392126314,-0.08127856364577343,0.03683820515559927,0.035825545235901986
0.05953560849425767,-0.0822189663720077,0.0236755420782377,0.11712376743871905
-0.010994600097233874,-0.05244329570914983,0.00741211903991362,0.09522613232692098
-0.05534129755051186,-0.025369964772531627,-0.019442127575955953,-0.02372463540602042
-0.049151391312967314,0.01946312176384862,-0.06402296968544914,-0.14686588533753814
-0.011883975289732028,0.07394495314407931,-0.08339804558905144,-0.17255535099984837
0.007870818882074393,0.09558090658409074,-0.030665532533929344,-0.08612989613098947
-0.023417024625138998,0.06194686288272454,0.09034250533196364,0.01924000116944787
-0.06561997568675418,-0.011035739210716773,0.18395731729865525,0.10749806315850449
-0.0598406807337651,-0.09649361964540352,0.12367743743451028,0.17255211714698834
-0.011098048200178172,-0.12443682554189536,-0.09428633544574215,0.17039093667163438
0.049574721823440034,-0.041784665695459994,-0.20931834483787745,0.07091713248236442
0.07151041346787677,0.08144987099882137,-0.0629369817378338,-0.05960521589260741
0.034031789244460826,0.13597145611766492,0.12541730742997628,-0.12906477592794585
-0.03725580961188099,0.04524163362293049,0.167384588457513,-0.12686231147733176
-0.07576133499607579,-0.09158152077540382,0.09506061818085296,-0.09370915204869497
-0.022656619355620588,-0.1290570635537469,-0.0030563545990735163,-0.06327210960788635
0.06487822059055276,0.004384689847909485,-0.06502732619933652,-0.050394959710359136
0.0794906595094263,0.10848943152870434,-0.0561638417738934,-0.04236930374875411
0.034477457464001104,0.07550132549448187,-0.018238952049450724,-0.026410259934292288
0.016360347423615907,0.045231364967379936,-0.025882164450290835,-0.014700111847752608
