#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.04348763607177071,0.0090630170522077,0.10129948477637347,-0.2707805696162697
0.012478007612579356,0.018197642971199326,0.1356954804211487,-0.326684435273706
-0.015862305177470292,0.019319407677833546,0.09191041867536306,-0.2771948500064404
0.00198952014100204,0.010468126286621984,-0.026308270210159558,-0.15714158523455635
0.05191568721797455,0.002173806799613676,-0.12154952216678723,-0.00017567185736994727
0.0854226671550785,0.004149736246245109,-0.08668353910599202,0.17049559438027992
0.05651379183828254,0.009723802802720862,0.055088617522239654,0.27443170323692906
-0.016551626775098253,0.0064857841496579575,0.1266333545476231,0.24647996251382964
-0.08874147296595045,-0.006700937131798799,0.01499903302715117,0.10748677123234046
-0.10706823640752969,-0.01835249855619128,-0.13352168772937562,-0.062034724536713305
-0.053942952593815006,-0.01256072945870449,-0.1356699552037154,-0.16896247231464526
0.03380293948134278,-0.012195387475646014,0.0007922431596010551,-0.14755955943537116
0.08403661002709016,-0.04145198325652046,0.11297107574544228,-0.0464345621198302
0.08787480419211516,-0.055357382067441396,0.12012626698382085,0.048184920328096764
0.07150011645548769,-0.02114020915443723,0.026696551165112107,0.08196900132400772
0.04528812701066284,0.024616256734419757,-0.04643974710673444,0.04850774176254558
0.019024375046760175,0.03886585433685865,-0.0643993700384252,-0.02106712203370285
-0.0012984476960261693,0.03376438977115646,-0.034748885140670434,-0.06287382465978224
-0.02033603575898024,0.04126846806711311,0.005487047379104033,-0.04473915390344249
-0.04707184890315192,0.05255113064617152,0.046181354447095584,-0.0021388140082540183
-0.06959845072566548,0.03231563480342162,0.048432592570471084,0.024199164877606823
-0.05584800112667815,-0.01649801284319645,0.0081490385430699,0.029712157258747388
0.0016798656991144905,-0.0700771688707576,0.010596571513818199,0.020819574454526157
0.06914737130554374,-0.05175824129283888,0.04275227166854506,-0.0010499431035816615
0.07815907320105135,0.050396857811185115,-0.0037240345842534527,-0.020708726184132904
0.024532391959695667,0.0117147423473526,-0.10602234662356631,-0.02258438102553164
-0.05655164166963047,-0.09936361413688521,-0.14575218817373833,-0.0058874684899806054
-0.09021804519378783,0.008510328816650415,-0.052568896999247584,0.01588626283499416
-0.058656898887510904,0.13723822868982316,0.1062943756855626,0.025739542582868157
0.013261887773786922,0.07573011553167314,0.19355445350711822,0.021555902453183475
0.06935410626865221,-0.05426772259108826,0.040753200681792896,0.02081494235796066
0.07382131032989181,-0.09605187011553382,-0.17805002249233637,0.010563225665378304
0.06536942723051781,-0.054256886334748795,-0.1630475860158169,-0.0341933586399866
0.06282579933917655,0.0180446647795342,-0.032665602435154144,-0.07070465106276728
0.026226494590420507,0.06110334272275279,0.01644194208547902,-0.05141835698433298
-0.04151088708232232,0.06325161591604533,0.041993755072627786,-0.001613661760378004
-0.08321961058452423,0.034398915850196284,0.09192922772945704,0.037744986783994516
-0.08489502503751804,-0.01760121444578335,0.16086105625864086,0.051487207323499956
-0.07305334749977262,-0.08231829729869732,0.1584663507154193,0.04907799961491498
-0.06848941879126393,-0.12555039569318335,0.07617038954358994,0.043980232717628895
