#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.12687075903912076,-0.04643030993443391,0.13683777688539925,0.09679142632001071
-0.05166586586571967,-0.018942183749089035,0.18844836247686947,0.1511792762881673
0.03602281121852626,0.010944718652913127,0.20811121487737363,0.13520343135240062
0.09099243975254546,0.01685474533589963,0.16184160739913211,0.05211832801192198
0.09079452571079136,0.0020022260691076603,0.034209219627178725,-0.04558504942632305
0.051227295845750136,-0.013988049169995367,-0.10919036962723014,-0.11353433817204386
0.005730830225151155,-0.014862771416120002,-0.191840469273857,-0.144620507790839
-0.014171925396720197,0.0014508314800135672,-0.13703671290102434,-0.13951899534040682
-0.001123993931567223,0.022953704113451594,0.06675448753389344,-0.09636809882079843
0.01623533443054112,0.03005429287092083,0.17313285210537438,-0.021225046460689522
0.00012831271709856152,0.010991177807425073,0.035744335200679586,0.0344891400462056
-0.05816359927761928,-0.009900424408036403,-0.1385987142496772,0.02429571866614881
-0.08925939762518321,-0.001778555260831538,-0.17574562077334996,-0.02581443924197862
-0.03753230521433782,0.02021825695050103,-0.00693685481579049,-0.044635340997813744
0.05462378805963788,0.017900142821575062,0.17802293389763396,0.012404215460487165
0.11708379997216536,-0.029099089200766745,0.20157306360452748,0.10603489277785999
0.12261022414836012,-0.07796961027110792,0.019053630830899324,0.19244790553539415
0.0828043935755252,-0.07463394800322222,-0.18655881208988034,0.15229485929890094
0.007114077390663243,-0.011762211061919041,-0.25280106843785144,-0.07581234298171885
-0.10337386816945501,0.07437621078282701,-0.2014977991533177,-0.2676412755458886
-0.21341206973367105,0.12041057099845202,-0.09004891774269114,-0.22946400585709376
-0.1849604229852644,0.08200017724019439,0.05005743132657001,-0.05803700661057078
0.023889463905220155,0.013010716983995719,0.1953302416225,0.09604636928692849
0.19654405277255613,-0.002428221012875138,0.2850157654722975,0.14883054795155734
0.2191864290246834,0.003736566729838348,0.25020413074000514,0.11446219372021503
0.16831619562982847,-0.0673932708076807,0.1220932042410994,0.06517312252136065
0.09313410417815664,-0.17724712058785957,-0.028378680884211333,0.06814789857858587
