#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.03292121487706129,0.0031262544679511515,-0.08481198066258369,-0.0007295114292531604
0.06119822765615892,-0.015301986457148357,-0.1718354427290874,-0.008073201598557449
0.07424598843072946,-0.021108003156739677,-0.13996019464393053,-0.03327455291108575
0.049957990989142775,0.010360385741935797,-0.016098411403081058,-0.0172837529848542
-0.01785957920622281,0.04887870713104261,0.09934596792902844,0.024666694331132718
-0.0981638329659649,0.04088647557922509,0.1311996489556128,0.03157179862341173
-0.12864609427162585,-0.00627266813548821,0.07487613446227921,-0.021804881536981915
-0.06356865287231488,-0.048794194297574596,-0.0180859786693559,-0.04008524100209129
0.0680528001833006,-0.04894817701262322,-0.08992730674342858,0.009633568364997484
0.14576012099762062,-0.007943231014048698,-0.09672033819420689,0.03569784013707309
0.07580955752456402,0.041577249487843165,-0.03888912542552832,0.005649341968711074
-0.05269000059910242,0.06295178140214004,0.03546794009357851,-0.03333678401680103
-0.11832363937329803,0.021297180599590376,0.07272307614834159,-0.02238811617143295
-0.08708152894591352,-0.06318161187853769,0.053345456848181455,0.030072148799096827
0.01314367155962354,-0.06787730337944325,0.0015420785710754425,0.05337665553724052
0.0903426444558262,0.020193484854571273,-0.035265479340355774,0.008998582649117027
0.05515164436389901,0.06320013092497928,-0.012658197843045494,-0.02726759822555137
-0.036785083871483895,0.034756547038493936,0.060509724572961714,0.0035042782666346094
-0.09168188666217279,-0.0014295908814154774,0.10523725159299464,0.048391975629832815
-0.0726728686145852,0.004202301877603512,0.04596275404859794,0.03051856330783143
-0.012183508594080279,0.013893816421716632,-0.08750707761704905,-0.04068636125487858
0.04742705502966665,-0.018725294486586285,-0.16546621682630083,-0.06836797389480333
0.08999976779924347,-0.053473297957983064,-0.09836305035566535,-0.03426498508933633
0.11195053528971378,-0.03262855719270846,0.019719510401209117,0.011503362638969856
0.09213900810727933,0.023945146775285916,0.0706602637390483,0.014256555434286451
0.006988207329322098,0.06154470336790348,0.04424120512005155,-0.03372704356294523
-0.10609653591994045,0.03564673217899297,0.038090063620474186,-0.07160351193163787
-0.14578781656954637,-0.061946720192847124,0.07739383292191157,-0.047344407276128646
-0.05335848563653256,-0.08927689647344254,0.10811685029032453,0.019531481330829107
0.08094134360060444,0.011499979808012064,0.100748669161902,0.06839985308324469
0.1325754118677066,0.06715969656041514,0.06370869473508854,0.09087698859113498
0.0965864519793924,0.04976506953657392,0.019966558623597322,0.09824484036051291
0.0369132329548916,0.0022649506063274175,-0.0198018511399709,0.08405739574153381
0.009266480603169092,-0.011658038781029056,-0.05785759658190165,0.02515439192701412
0.02907755929769874,-0.016974512874681,-0.09404400234319739,-0.05057896049882807
0.07202328664035344,0.0016896932305817463,-0.09067997250690205,-0.0898763828996663
0.093484406382554,0.02982312449623595,0.012058469034027684,-0.08723905363422507
0.04845324484897685,0.005249194588167836,0.11822929389565864,-0.06987212413210725
-0.042681302899816094,-0.03698287945058304,0.06176693207031887,-0.051849048669598725
-0.10334558454557112,-0.03801997221434777,-0.048667538676501525,-0.011633518319581228
-0.12495333412041339,0.0029370632974026973,-0.02851562981129809,0.04175201165157301
-0.12574521676398065,0.030707887070713556,0.024503382400530384,0.048474049931993154
-0.1119401274072711,0.00909449046825235,-0.03187164562842656,0.01243321482086924
-0.053679354232264956,-0.032581525122240836,-0.11621304948767613,-0.0026726881695300774
0.043210045301403203,-0.041382213496264225,-0.10111686886310728,0.02954697608161228
0.1297250002799341,-0.0017041640829602428,0.00919819043322692,0.06904888715834685
0.13882897343297548,0.050280331799510636,0.1316099812542888,0.06232801616407282
0.08450002306832491,0.039687220721203405,0.16664190132871465,0.011184392331952406
0.024527289527275186,-0.030194967629824238,0.09341810645539116,-0.02710293503143681
0.0005253346881051291,-0.0439664368009832,-0.012264109390951279,-0.0308068376212568
0.0032954121799300394,0.03280522657913826,-0.12216195234031078,-0.034991696853058925
0.015101807355240313,0.0830518103720732,-0.20513875326283884,-0.056823669719515205
0.03442391721462774,0.0202451690992717,-0.18747023376977115,-0.07497979538749736
0.04502562377400549,-0.08840764570972942,-0.008178404804285447,-0.05202707548257247
0.027759966548817693,-0.10634243426282368,0.16848792944020505,0.015380593595064787
-0.020336850942951647,-0.005465615163062595,0.19165482314957905,0.07550423507122823
-0.07893786456860187,0.12646346128651628,0.11114336913840253,0.06636534343356316
