#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.10293885574651597,-0.13824591992308538,0.0889387573767802,0.12100730287564232
-0.17361998179816113,-0.04715495767150815,0.11324999265260162,-0.015046660177373928
-0.07754811563260965,0.03743401618863917,0.10780636117500095,-0.07771981438175554
0.08367183941646025,0.05327377465978432,0.06192521335477908,-0.027627058723918282
0.14321896059190242,0.015509883853187058,-0.03443886333008824,0.04749400634153785
0.08105347594921279,-0.01707306112579745,-0.10885617076873018,0.008906053305672311
-0.028307383390750375,-0.0006345214699230431,-0.07443072433676148,-0.07153820872196466
-0.09620756519391342,0.06594486064830801,0.021953734448387704,-0.0355227708468077
-0.07303206483977304,0.12831926404422364,0.0880281457647763,0.06182815158732832
0.0037394100962919465,0.11371431129144285,0.054041985113373985,0.09618163270042158
0.04595580857551394,0.011799391705860198,-0.022342252994018628,0.008548781305500335
0.04954995975753193,-0.09558245061727753,-0.06099678448711244,-0.12130383494949772
0.04578522691398694,-0.12912289961689646,-0.054403107946702736,-0.15744873970970574
0.017878374803358566,-0.10558827561239095,-0.03251931526127235,-0.02134562093524258
-0.03142677812390089,-0.07180894271582892,-0.016635670973765587,0.136650483528718
-0.047012741738216006,-0.03220194314946384,0.008289251983911144,0.1677962120868035
-0.023554795585178548,0.03532793619131495,0.04361270118990159,0.05452875266944621
0.006781112424880958,0.12582175749271907,0.07721929930002651,-0.08049141933471134
0.007131293327565217,0.17875478428336944,0.07384762189882844,-0.1271505314029975
-0.019190917026376157,0.12598324161062627,0.011432397940768496,-0.046852721755562585
-0.008148030737270962,-0.03656188116303846,-0.05969230390640622,0.03349490032968304
0.06217582764466667,-0.19186774680741014,-0.0935403723842213,0.01878106644987878
0.1329226926551352,-0.21833550365335463,-0.0913624526622041,-0.07600122274785352
0.09203010039341245,-0.09315602102795614,-0.04900405308501849,-0.11888401611324546
-0.11118565482754217,0.0851457236296432,0.04068408846715708,-0.034453637660449836
-0.25124166393256997,0.18016372078815376,0.10503940071558468,0.11432110149087756
-0.1452219961145536,0.16454795074551443,0.07281322317486007,0.1463971903620417
0.05611910203324137,0.12749450452353567,-0.007555152267064036,0.07368434975790604
0.20177893398722674,0.15889727599805167,-0.0671270410048698,-0.005417824661391304
0.2522744172178679,0.1977946778064161,-0.07763497728217122,-0.0514532429918481
0.2325340878931326,0.0840570781925673,-0.03724040489780045,-0.09354479542257002
0.1630600983003828,-0.15959100516583075,0.01410130134787086,-0.14668827732424167
0.0486364513978247,-0.3632900472764588,0.05516793563684618,-0.1633586959976532
-0.09545198094887188,-0.2551692271310299,0.06204614264787045,-0.08279228219180115
-0.22014951577818945,0.05477293889367067,0.03114402401035029,0.08659640956383202
-0.27016382405406,0.31585495396025837,-0.009046859809303922,0.19741103846127128
-0.23177272911923083,0.24801601427646658,-0.030539507371079327,0.150454699463186
