#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.2671384952295275,-0.07246110173405151,-0.002012014624578699,-0.06979491908759215
0.34791634071278177,-0.18774959160185353,-0.010400482916418784,0.0010269078706374407
0.3775116184231206,-0.1060891671267917,0.019393449419758128,0.0356137149601042
0.33490849638605974,0.06547641717748255,0.09756611223889483,0.015747051906598274
0.20234595020294266,0.08834460433485201,0.10282939438886204,-0.01711864065627354
-0.011788114765766878,-0.004055926332151922,-0.013297142545990908,-0.01607603198533774
-0.21161063534341967,-0.08798809599466416,-0.11638886764003367,0.02724327592765126
-0.3251854195515256,-0.08327154730304995,-0.1302187143079117,0.057764000522933234
-0.35178573859868706,-0.004187228246381709,-0.04405479165364702,0.022307648898305592
-0.3078493998939475,0.03821792361307645,0.09165789898472024,-0.03604859629665597
-0.1628752336628897,0.0405206615161521,0.12398396636113983,-0.05816360691018712
0.06683623978483205,0.04171162313002503,0.04133051375906128,-0.03576549582909058
0.26102976743045614,0.046449706172071385,-0.043882194586704115,0.005110179826683614
0.30174711902596707,0.051691665351556615,-0.0885495229817645,0.034135370733687866
0.1503211533137239,0.06575882878475472,-0.08456141529096996,0.039952628940130984
-0.08390402423362307,0.10215723100344559,-0.03970886802781231,0.021960159070361036
-0.2258247495641017,0.14222308876321407,0.029483460915615076,-0.015144446616845435
-0.20465767235084975,0.11899763342317966,0.08383525095600274,-0.04244047495831367
-0.08865820744529121,0.006863136883306114,0.08723150393282167,-0.027741627578680022
0.0485980688396552,-0.15814936561304363,0.0357768982671025,0.0024702490650553993
0.1337539537771084,-0.22798682442580073,-0.042920790286626015,0.02071258186253522
0.1221671412815155,-0.1035463645081638,-0.10725376335705854,0.03130488632161246
0.04555439940174165,0.028851568958527647,-0.10460324036502168,0.04615276481367215
-0.01342822913793057,0.034013513282693475,-0.025707961120983756,0.04954043783848209
-0.009418764357173294,0.040289548147474735,0.08115375195110695,0.014690388698897732
0.03211868865371787,0.040960660290382055,0.14502082858941245,-0.05407261385289707
0.043887061589971396,-0.011990548274487091,0.10615676739701006,-0.11332811594290028
-0.001184404113507199,-0.04477919334714947,-0.011776623188500854,-0.09338663384597236
-0.036878138898370154,0.014655245527199696,-0.12955539567971824,0.036530834009897116
-0.010123903631844533,0.1200826890491295,-0.16617540956078383,0.15206129482406935
0.027878799204834413,0.19750167388219594,-0.09484175703767747,0.11383926896598819
0.02690408833369067,0.20251278981939713,0.014088753853314371,-0.019092637720794926
-0.0073345446003775395,0.15459179843955057,0.10583486325352011,-0.12056255098508688
-0.05152260804022374,0.0802400317098072,0.16022641272813956,-0.15881071691402648
-0.07161206203328624,-0.0011316120172417882,0.16770412144101826,-0.15149547817185058
-0.03700645342461245,-0.04627467098366656,0.1348018607214298,-0.1252513738376072
