#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.08558253625533714,-0.043396936168688664,0.04898195886640347,0.04887883504312574
0.12400249445461514,-0.062022389468366496,0.10958580151558646,-0.01101174355190741
0.06766899850053916,-0.06361041761386833,0.05194112034160405,-0.03156850502203357
-0.03298416033648871,-0.03635528331041,-0.05440593360575848,-0.01731747118435611
-0.09300673220168149,0.00785935706762999,-0.08415120980998131,-0.02720585587652821
-0.09508004438605804,0.04855118908411973,-0.032638675621516136,-0.10365021078279049
-0.06700970831614826,0.060281366141135634,0.03318437164672597,-0.23546753978560042
-0.028816312220647032,0.0319368167675212,0.04297369866418631,-0.30943643795725506
0.007093471232169123,-0.014994750001725848,0.0037331564699572195,-0.20038030876799412
0.03577491352704805,-0.046350311581134764,-0.016323458894755404,0.04158770162555521
0.06189159389545474,-0.03519744907892236,0.014604039477515063,0.18529811808631547
0.08765316024228674,0.01469398221124274,0.0675412143164895,0.21017040472191037
0.10111616351351994,0.05063972279070133,0.08602329589202855,0.1932002772980958
0.0764827379110829,0.041424507139385905,0.0324849760581152,0.13467338006130125
0.017004791120927638,-0.008202556131688443,-0.08454522985917555,-0.03183028906965434
-0.042589299168843055,-0.06693305624281555,-0.16722209626104473,-0.19573251849519357
-0.1047496682360555,-0.07151212375919569,-0.09036461319216178,-0.21270173922259972
-0.17259758612390036,0.00650910937275444,0.058406254422262355,-0.14971986875699847
-0.17732064888319063,0.09290988304523548,0.12086223960840675,-0.0609812402915985
-0.047237863129413096,0.073480285160543,0.07480095593700728,0.022689583331605354
0.16605462379015237,-0.02315026654947907,-0.007158689375074063,0.07154518938649398
0.270067294791685,-0.0922070155418227,-0.03751910279520574,0.018081991759585504
0.22001980963041526,-0.05391230618477106,0.04332904266077154,-0.09134044847184736
0.09419926562841004,0.02467387278588151,0.13925449998352954,-0.07542306346021972
-0.07662060866727642,0.0647173867961574,0.09821566400013138,0.0415130222835231
-0.2339687623878253,0.06360818169966272,-0.05416035960684949,0.11326881567811635
-0.30727897574901036,0.021222996573615257,-0.13765353105102066,0.12063133178963295
-0.2405794729795295,-0.03914476190696513,-0.07581955902641851,0.10672394988833118
-0.08270031648044968,-0.06958390486836454,0.028555115824438503,0.07467116692975524
0.08953450755881813,-0.04320942899812913,0.08866558934388985,-0.0006251958904550206
0.21761168441834552,0.03150129623956024,0.07475001261959634,-0.09001532978116042
0.24903544976621977,0.08748555936945068,0.0004488320101620639,-0.12321673226771666
0.10880537934751208,0.07348953965344802,-0.07175962053586417,-0.11519174529773898
-0.09675195515327273,-0.024566002686304267,-0.05721167348220968,-0.11011989338724813
-0.18709791491817593,-0.11371249682191166,0.03236737728978617,-0.09562610028395048
-0.15937631212788328,-0.09599127600618239,0.06303758466082,-0.03075107519712345
-0.08117339061086967,-0.002895388621306203,0.023028843259641576,0.0761311550262757
-0.031301199604559835,0.07299938275300727,-0.03125271740439699,0.14920455830428303
-0.013167039455253167,0.11228728677014382,-0.03657002860190129,0.1582063566899605
0.00013424317412004448,0.11316873971002465,-0.017092833164940105,0.12869808620838333
