#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.008814645169078032,-0.00957241807072438,0.014272843274380713,0.06267542111178692
0.009001978978467468,-0.003513632241106072,0.03255024602203497,-0.08043864871325061
-0.004783192829061903,-0.03347934018334467,-0.01629532798595968,-0.1389421644894598
-0.0375167899114949,-0.07776909317034109,-0.075976427794722,-0.06530425588505259
-0.07707503653772382,-0.08230200901814651,-0.055304031620471955,0.055354094544649096
-0.0942605477795795,-0.018716020087441852,0.028424402593393457,0.12027990280799526
-0.06477298953739617,0.0324774131241761,0.08417441549357511,0.1075873880918449
0.007827657301420522,0.026375859306152983,0.01221778020086895,0.022634454398917776
0.0862875443769987,0.019834245041619288,-0.08193473964369316,-0.088170622236804
0.1244855835397937,0.04548383022286313,-0.013213453794081622,-0.11734176772343925
0.09733686391024346,0.04477920229230741,0.06458213909020019,-0.043162271205518146
0.011205441544950288,-0.01007544460711813,-0.006139597224538372,0.03916822762011225
-0.08145556190963758,-0.021983025395709666,-0.07593796216829433,0.04241958777180812
-0.12447812938201412,0.025233867452310998,-0.03499530041576673,-0.036560570280757765
-0.08706859716284068,0.05790774967394505,0.07836575254273631,-0.11582535973921967
0.019463087492147976,0.024800817734288442,0.1377050837008565,-0.10887586014992541
0.09434527992165632,-0.04621270592263607,0.01248777588547664,-0.04364817417008296
0.08856066514580291,-0.08742406609732269,-0.1693608513744257,0.023640135348878873
0.04369614468592767,-0.054141071755242784,-0.1213501512661954,0.08843584890709928
0.00875757926098426,0.011326421111311935,0.09108573963138854,0.16799696538956027
0.008858758717419335,0.05192625411962205,0.16342928836659656,0.24354963078293146
0.02493987501570303,0.06100469719146117,0.05681716803564158,0.2558976649995705
0.009322887197330418,0.04027352024515704,-0.10837226626746517,0.12947108143561006
-0.06380359418451925,-0.01908875953541882,-0.12148325521304738,-0.1071041398536861
-0.16221489992026925,-0.06934375346117787,-0.03545916124068078,-0.2714862543131689
-0.1826473824860702,-0.0565483902798157,0.030399178246635315,-0.27665187028737037
-0.06172909131582699,0.0035391897946626,0.03735934643534263,-0.14732518230402336
0.13482189645803613,0.05698995882764813,0.047391590274606876,0.02720569809959815
0.2591057330208591,0.0751761155455246,0.09659282524670397,0.1665137890908471
0.19147676042024478,0.06151646704212982,0.11759311977056046,0.21994528729568066
-0.0030655925234964877,0.022216589663770048,0.049253909851732045,0.17688514088663754
-0.186015260406507,-0.023462267174127013,-0.10165332548526626,0.06264725835620132
-0.27736231483033164,-0.061350412277687255,-0.20834596007901912,-0.055996433005721054
-0.2336744031762209,-0.029499514414112523,-0.13490682866520198,-0.09809699646803384
-0.06893201303386472,0.06157573401950011,0.036853921760568106,-0.06556632564705311
0.11763678732314921,0.01393494668020309,0.1578398816294144,-0.009061734822467743
0.20091094374709523,-0.13383485375412046,0.14218715529109058,0.028909599266390217
0.18543222011817978,-0.1277643595177456,0.0947108378761298,0.023918289771950176
0.14153621483366444,-0.007908229432576715,0.05476073362265728,0.0006037209209302428
0.1251742266724243,0.08317660339437598,-0.040512094703131385,0.015274624138767717
0.12040141533141888,0.0981149270776275,-0.13643586908135086,0.05360522411791176
0.10855700759213774,0.08008810599752307,-0.11667451952303752,0.03691279482798968
0.0731423744894072,0.05613559194227108,0.00432109399632201,-0.041414642101483067
-0.0028781106313025195,0.025140825563602455,0.09354813508406588,-0.09507809213863505
-0.10298626552685308,-0.023605704538940335,0.038364826787996575,-0.07540671219781608
-0.14424700391274745,-0.08779002283990685,-0.0254165273060912,0.0037127549206177877
-0.07636959886285115,-0.12292470130665353,0.003386688170322789,0.08462930148498439
0.0629641807268997,-0.08991372238238304,0.04480608917951895,0.11914306951410132
0.1415560193881818,0.0084160036086816,0.03165420014442119,0.11293584021752225
0.09803815004053225,0.09001676863866148,-0.025217904722324384,0.09242227744808812
-0.05217374780348481,0.07638379783914184,-0.06127147146792243,0.058556923923347715
-0.12004359108612413,-0.002340514840083481,-0.03827112506450734,-0.0014348601943632723
-0.07660250056955005,-0.02570330003612764,0.0024408346756661877,-0.07551651231709886
-0.018561743219058017,0.01817583859342463,0.007321146935604365,-0.1280893831550516
0.01671224981554099,0.05484662962316095,0.012487708761741247,-0.1402391291101296
0.029041941056244767,0.020710202907345224,0.045548239134536816,-0.12205852871954584
