#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.03580063017846982,-0.14344986643903293,0.027723337756128553,-0.001997296366927771
0.115293001363718,-0.06661979653595741,-0.0046892989993690395,-0.006536757253022951
0.07117379734719255,0.06075885594451313,-0.010075232434136317,-0.01625337519868992
-0.08624936061909433,0.15922328183772694,0.01920440734833025,-0.027443200168672105
-0.19881263537185023,0.2031135502686815,0.048322457958003356,-0.033332493509738284
-0.12348490340883128,0.1893086895766496,0.01871194051726819,-0.026641264356978375
0.05785525605749488,0.14211929323506778,-0.051394060574610226,-0.0037361533644156074
0.15707766866207704,0.04817538239663502,-0.07143619290696084,0.02886897440863139
0.1276079732286843,-0.05095931708066966,-0.020108833466644098,0.043348327548124246
0.03916058960696562,-0.05651065142331496,0.051895348530668226,0.020604754146423376
-0.03287018014178956,-0.001025552630220928,0.08696864190931505,-0.017129194694642233
-0.06190721655713742,0.02989730909047791,0.05717904750769824,-0.040845227730879154
-0.06080282896486423,-0.022074284006137437,-0.023119767581234702,-0.03785855287384174
-0.051509099567637835,-0.11552460213930424,-0.09252407139056636,-0.008311814227545395
-0.04229094709920602,-0.1686231985627767,-0.08909397225515975,0.05667326967984667
-0.027007604351906987,-0.1281789896465701,-0.0259942201770395,0.07599318246923387
0.007805338687408649,-0.035564445290448006,0.05856632928355042,-0.007920672459838686
0.06180976865399613,-0.005678868383090797,0.1069290972608019,-0.10553564571810702
0.10424467269409249,-0.06882276945192398,0.0747061664132662,-0.10183248127859171
0.08555549285370546,-0.11435180428715704,-0.008616071343826543,-0.009539879049166176
-0.013285173153636008,-0.0730476871274889,-0.08926206535910705,0.09493168781435514
-0.13363543229338937,0.017845353489312325,-0.11312433808631818,0.1510845355924628
-0.16309750362927133,0.10750129489913077,-0.04796631346168942,0.11513523832136896
-0.07320058615901728,0.17695519684288655,0.06247094402777632,-0.015563879462334236
0.08155703635428596,0.21964574368496512,0.1343024974609118,-0.15314489248376895
0.21504498621187706,0.20425719829557795,0.10730998157630946,-0.15913835430811984
0.1880253572935866,0.09869222103456035,0.024568509265709956,-0.06521259941568458
-0.022280198272679783,-0.08472821403914466,-0.03071115430584656,0.045831614322677294
-0.23469377844564068,-0.23323010781970566,-0.022265755911778876,0.10267924278179319
-0.1670492724756957,-0.2240423655804036,-0.044880428210508964,0.08324600436472161
0.0428727914253375,-0.11682088574191535,-0.12110664543282718,0.016245732800693292
0.129014754488987,-0.028524020015898863,-0.1753681453245677,-0.04290445516625277
0.11293935272649844,0.020075402070082068,-0.13075329584153722,-0.057727721548009425
0.07847486428698625,0.04008201155312729,-0.014377901345550191,-0.01784214188025901
0.06410973914629688,0.04597475455245098,0.10833270737386931,0.03119755225304409
0.06986715284950523,0.04151590811602732,0.1861693437804416,0.04286354563130789
