#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.0017003895306477764,-0.09440922909587021,-0.008679620228168362,-0.030533561351352097
-0.0031212828806746907,-0.05167707715603505,-0.012538393696468914,-0.03868261765695291
-0.00351997865884467,0.010289078633444818,-0.006352448461770704,-0.03316917197095532
-0.002604859436735003,0.057546671240269937,0.0033822072712377882,-0.007806118499672674
-0.00035798784240340554,0.0686253457617402,0.008352113626293461,0.025562970072150745
0.002141281242815974,0.05076519553809161,0.006526368422668755,0.037914492450700714
0.0036215208624664663,0.020860541426136962,0.0010335640760341382,0.01931479591720864
0.004316188775007226,-0.0066889786300494995,-0.003488332475335727,-0.009422583054036333
0.004424116238679239,-0.02706553585978282,-0.006553124381455926,-0.026121038838345215
0.001267953927051787,-0.03630013315041063,-0.00959952011986874,-0.022831271542468154
-0.00699870973931581,-0.03298627916525801,-0.013039413099226465,-0.010239228284493675
-0.016157669035901538,-0.021363828284438738,-0.014647156486665855,-0.0039959729011752616
-0.016396350678989223,-0.011065395923926,-0.01343477727336053,-0.006275258716251605
-0.0021880342023129105,0.00101923913620862,-0.010909972864712389,-0.006235283734200332
0.016696920926624514,0.028743337456473804,-0.005818174607975242,0.005568706979783625
0.02155134173971819,0.06700293909918306,0.004662087790456299,0.022376185167876712
0.010131800664395764,0.08373260272067595,0.019229355882976484,0.026086355921450793
-0.004373394095902015,0.04338413902828284,0.0362730857716965,0.009232623365993429
-0.010080719935914185,-0.04325455295204991,0.05455616736115438,-0.012351117593978427
-0.007641572431899378,-0.11268442895032475,0.05964064405253789,-0.021379731994630904
-0.0033060326552815183,-0.10413939376630045,0.03564317229098605,-0.01625221472889295
-0.00031267715568601543,-0.019784660893249883,-0.015506895932937907,-0.004102787847802834
0.00046115215959784405,0.0658197199679147,-0.05599573331890866,0.005749863498588233
0.00042971232665860415,0.08888248854027399,-0.0634868818840128,0.007344020930666547
0.0006113749245560852,0.04402579645737095,-0.04479214489586771,-0.00021105885836912212
-0.00039710122832616474,-0.01633045231108166,-0.014946219016036292,-0.007161291771610218
-0.002835314944699275,-0.04370350340131541,0.012640527110023279,-0.0023874321411525234
-0.003450369403914452,-0.02900831068721534,0.02975517857603501,0.004805558473863665
0.00012397845165667447,-0.00022365630710526114,0.03561468020036018,0.005636284555994397
0.004995895007287841,0.015382968530446113,0.03457143044973918,0.003136219770796934
0.006545623635173997,0.017443350753559732,0.02719770208650083,0.0028840372380165803
0.0003298710651971616,0.01538540564545018,0.01516487176522755,0.0064134385069363605
-0.010930041856370054,0.014248123723847428,0.005961265827865198,0.010161877398030065
-0.017426453247821157,0.005728495459778268,0.004576508633517137,0.0074228998353330486
-0.016202184353847526,-0.019782678080177557,0.004590340709422432,-0.004095757467780803
-0.011890317421869084,-0.04508214345321102,-0.002005078972256531,-0.01581345762529711
-0.0031554251024873566,-0.04425243124521175,-0.012396108284240724,-0.016412218946824497
0.01401061967321157,-0.024046536565931458,-0.017527381001711938,-0.005726881831656252
0.03653788345111086,-0.004996342257565953,-0.01787591875988455,0.003660727892432562
0.05817070459352501,0.015136845981372604,-0.019730416672613015,0.004937624807019111
0.07275877613477814,0.05597323261886765,-0.02616342410030798,0.00466617240761197
0.07063624483283641,0.11691921862826916,-0.035981207267277264,0.009884539820371345
0.03552972580252802,0.15793926038786307,-0.037436243234780724,0.01606472972688807
-0.038283908178485954,0.12522696125478647,-0.009222916618025063,0.013186605262091776
-0.10870582477138821,0.017726113926810682,0.04702702514867955,-0.0010681198307386658
-0.10805754552844532,-0.10689636461864722,0.0939524916128347,-0.014773831167199904
-0.02057026589641288,-0.18750373223304068,0.08282474457946482,-0.015346171612175004
0.0874279030969766,-0.2090070322155033,0.022825843566704303,-0.0035181066464842615
0.11428157806587803,-0.1731759966648941,-0.055700645104979934,0.00939174461873857
0.06054978069231172,-0.08423638582567651,-0.10639901711249707,0.013132570598370212
-0.02491931035541011,0.0372677049995859,-0.09355372476334146,0.004017248380459218
-0.07397787718159102,0.14152634500010686,-0.023425990329596275,-0.012329126475915919
-0.062369721626368016,0.18313980479397263,0.05395886003318969,-0.0213507221721235
-0.005506719486043471,0.15091411485826703,0.0848164376943247,-0.01206284467040624
0.03771495294580376,0.07156340768172083,0.05675306916053196,0.00980449612601068
0.029932334709532465,-0.011799338254027004,0.008306342168876083,0.019907042401220994
-0.00589847031946394,-0.06144023793539377,-0.02243308164758685,0.011513899516300871
-0.02970337399955691,-0.06997910656284798,-0.026161755958682503,-0.004357075475880766
-0.020622383937186788,-0.055366426679726875,-0.01617592346806887,-0.012599761185142881
0.002578974875741582,-0.0351463040441857,-0.008695986135673102,-0.007921344451080576
0.013714242818141875,-0.017547478890725172,-0.007292253030443432,0.0008347527522584034
0.010650677623024508,-0.004616224136399614,-0.006778472200270261,0.0059399114517387375
0.004078963256475794,0.0029759452436379724,-0.002459500319530095,0.008214608804200517
0.0012311204031276155,0.004977974472554046,0.003230591040905989,0.004167752314194284
0.0017704439628150634,0.0026495851766533195,0.0070829323135383,-0.001857570165609777
0.005446289771510271,-0.0005247289110165696,0.008755110928822226,-0.003647561227484879
0.01009004988380554,0.0018807679713128062,0.009957807335129304,-0.003922555707321173
0.010656080833930435,0.0071791669400576045,0.009764555721165852,-0.0070228168648035294
0.002414997622872402,0.006748790507380288,0.0003975624184320936,-0.009581539028562047
-0.015302897804912181,-0.003011303541858161,-0.019703645698166836,-0.004873149581386641
-0.0294978866583599,-0.01583498377275366,-0.035451170910950604,0.0050406958091667765
-0.02074673394472187,-0.01740299497230738,-0.02853869652078537,0.0098268175081816
0.006932483802467284,0.0012044220999464503,0.0016745300926179236,0.006490182866070047
0.02556904154825591,0.023459446676079066,0.03259783580654376,0.00038291572850239134
0.02299009101088017,0.02750210803568713,0.043445412201978735,-0.0033734520790991078
0.007992481186667504,0.011758103969670945,0.03257689984493897,-0.003949545747904868
-0.006630486555026182,-0.008203756190587063,0.012270019386665759,-0.0025526195060172306
-0.010899728602943496,-0.01783480779929484,-0.004574074273198313,-0.0010667761110092757
-0.004921984075769236,-0.01377464121182412,-0.014542376363309866,0.00014547933055830703
0.0014869601137861915,-0.006980582785002897,-0.022141741966280208,0.0012539531190076795
0.0010835631868101605,-0.003547411890506669,-0.03205972506477919,0.0015939068257169403
-0.0032493792272545695,0.0014613863990143325,-0.041178220527624924,0.0011500815192550897
0.0008865045919961899,0.01291518445264911,-0.04069685595285685,-8.933121126490622e-06
0.01640661557409313,0.020391965676213562,-0.027098011346013428,-0.0017661301371442735
0.025944475991045327,0.014485794753195029,-0.00175286865262461,-0.004183268189358413
0.0050279070969346225,-0.0025641047928106064,0.030943781133862237,-0.005886938787338606
-0.045886419401459155,-0.02071975621018102,0.05272798346386373,-0.003634507816267677
-0.08217260993582626,-0.02802382121400862,0.044829332621634695,0.006154238514986585
-0.058945257059104736,-0.014804283469415383,0.01761396316153152,0.021316386372742125
0.004949957093048067,0.012583577232925778,-0.008598032498640178,0.027742974275834185
0.05652732246772395,0.029537312638567098,-0.024854082104044776,0.009600164641788105
0.07185176320156512,0.01986416311919061,-0.02703676586339548,-0.02324686079037969
0.06680521323205287,0.004051675419849061,-0.008013498356307882,-0.03635574603166736
0.07390480989435556,-0.0007260394681582016,0.024767173098340357,-0.02788845046720053
0.08582625313465683,-0.0023022182080492536,0.047223717097595326,-0.020472870254386023
0.07225200174427476,-0.007368778860321933,0.043059294172509505,-0.025558045499408717
0.021850945321519304,-0.0035027351638934755,0.016530323314198195,-0.037599706680525743
-0.04732833543741029,0.018276221632385025,-0.01711295440002966,-0.04644216478027783
-0.10624928899864344,0.037440507173053486,-0.04217134570918366,-0.04377288292755245
