#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.0791638156572989,0.1578611872601405,-0.00945948312887021,0.06512793086621914
-0.09796110835877295,0.17250321451163037,0.005389309980654143,0.07450990083582366
-0.09635462353146566,0.13407079465076502,0.021635424940705927,0.022516327504970984
-0.04850621162242342,0.0522743565245689,0.03338943492903613,-0.03906196834588104
0.04103571492637987,-0.04282944740477605,0.03578735341465667,-0.08144976395572272
0.12075218533992695,-0.12254290203298013,0.016624279153937663,-0.1009220425744189
0.11924090063066876,-0.15982531618913778,-0.020626221737002192,-0.0527631403596093
0.029269484943027644,-0.12413843659693129,-0.03842070476710495,0.040054753361482474
-0.07349702380646667,-0.0213963775715171,-0.015573979166246033,0.09066389030165141
-0.11476834711810902,0.08384757428177318,0.0189289712288704,0.07483458335931323
-0.08001688248947948,0.104566887746871,0.023254730579631396,0.038714112785799726
-0.016313116382503493,0.023983045010016406,-0.014859625400486055,0.010995352497907028
0.03815812442749892,-0.030936399587786934,-0.034608366770926435,-0.01134793041004606
0.08568288112859607,-0.01467200047682214,0.00817081285718479,-0.031474597816874846
0.07079268308766713,0.004271930081238687,0.03482304296290507,-0.03543441417460777
-0.01654532729443792,-0.04779461823165092,-0.0020473697582967286,-0.02997281424663272
-0.09031047006035318,-0.04875387940656149,-0.04668082384980977,-0.03602198558673145
-0.04604697559374899,0.05272159937273195,-0.04975441747705625,-0.049628557962509444
0.05601781938787856,0.1014259410532993,-0.006860579848986299,-0.03766016556113206
0.0888962879573815,-0.02195024032678129,0.022929112720009706,0.005710945015910447
0.029052058902506235,-0.12757380428096418,0.02521804316310168,0.032109786106292074
-0.05683988734564474,-0.06702043075720295,0.027122137468044986,0.00104388255751256
-0.09860335797696845,0.05253888708829841,0.04901286762910906,-0.04645750672414681
-0.05068969547984306,0.12903404786791134,0.08732921558868993,-0.03836643154507482
0.05517701766157166,0.12232273154190945,0.09767310952886259,0.055137346937939286
0.07301850699704344,0.026293779294145905,0.024020025125765492,0.13675392067773232
0.013436496068046668,-0.07650515248733958,-0.10002581198985577,0.09879948963248611
0.005220605598481273,-0.1020139996491895,-0.16191349787918863,-0.012802608411161119
0.014239530973017398,-0.05114805615769493,-0.08121884789712851,-0.10302881522846791
-0.013518036667059325,0.028170057629801716,0.06367950747449753,-0.10563702867138046
-0.047538945851258126,0.05932611001998856,0.1560138898389129,-0.036878770644501395
-0.03966648688277951,0.01760365813374811,0.11964309682030791,0.045244994728666985
0.005416697955784623,-0.025995084599846643,0.021777904694864104,0.08200479275836468
0.035330308078927584,-0.015277539866942776,-0.053686702355732766,0.037165745759103606
0.027537399485560454,0.008494448189265423,-0.06490260674457085,-0.06397874432186064
0.0031715712095913423,0.0020790852265932113,-0.05748977031945653,-0.13317517652504984
-0.020043576953235217,-0.042958377004714283,-0.07280245775004966,-0.09945425681967218
-0.03314026185102737,-0.08403207999721171,-0.08500090067056122,0.009135800441182052
-0.01926719523059381,-0.038686874917146195,-0.052155243526948405,0.11047209216612236
0.021337794329342873,0.041096697400359455,0.017691770390574367,0.13958852792520854
0.05518862429680818,0.07869154249119031,0.08368170041048317,0.10413974921506396
0.038534364648918656,0.07272004234424029,0.09625133759323122,0.039697745052224544
-0.027152735244467506,0.06555720724178495,0.0347039696934634,-0.024869524463567213
-0.07522071636081136,0.020585243632442737,-0.06016253873963582,-0.08270122920594287
-0.06979567630871383,-0.06685112016583755,-0.09610401041262964,-0.12321152725854384
-0.02954335473015763,-0.13628055529575034,-0.025506693186131017,-0.11796121230201541
0.023876268194531876,-0.09133585280633955,0.06516445875780204,-0.03371848251647733
0.08159801647639821,0.02802537996209799,0.07648166509103076,0.07790365021695143
0.11736502432305204,0.12896770397559612,0.022138947206229193,0.11510856226491731
0.07961375112432456,0.12772556652334005,-0.03698007179439049,0.07476283596740838
-0.051346831044967026,0.044119604805498584,-0.05144865283025038,0.00921664870350734
-0.14729076510417677,-0.04923582939287857,-0.011460050934668113,-0.03319536723398242
-0.09976060370019173,-0.09668152446859053,0.02839470340450312,-0.04739904916374494
0.051062068500259045,-0.10183720974278886,0.02423236653797318,-0.05586903514317565
0.128876547145695,-0.08701322374045511,-0.015102790054478892,-0.057323838238612396
0.10247684854059295,-0.05020970395005598,-0.03431747780081021,-0.033128449040889
0.04607331138827523,0.017265487964467058,-0.007416347441071147,0.016249932893492313
0.0024358458246750733,0.09281660935101094,0.0566623657372573,0.0573101871972548
-0.05952578608450325,0.13097993046419443,0.07366647286005272,0.06031333443905753
-0.12175345887873826,0.09995190922711242,-0.016738898829901264,0.03397593818913993
-0.09809779295997888,0.014934484235635474,-0.09492444329272588,0.009323994115194762
0.018430272941502176,-0.06454592063852448,-0.03611007619954039,0.009922340089824525
