#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.007052701257003941,-0.08847994788452246,-0.01847361929351993,0.0030729820956956148
-0.03699150144035191,-0.1262042360943439,-0.0005320100069021435,0.028994105835208738
-0.046661204189700156,-0.05780539911941332,0.033811555104426544,0.052611019235916025
-0.010240321090957063,0.052013456692327084,0.054086547199580705,0.09896885419829421
0.08452236131472905,0.10974886346362207,0.032684880514710815,0.18767266456829101
0.17142292945158505,0.05076915287963857,-0.02067630882237185,0.30820093773246904
0.11029109983679185,-0.02910232793504023,-0.06615919309079629,0.36039049957285896
-0.12829530105800233,-0.055649741413325494,-0.05613199984452612,0.22875203560674953
-0.24849248435878085,-0.07390521645350213,0.039335899009640664,-0.10057157536944251
-0.05789540202658574,-0.07034477108824025,0.14933805151449175,-0.43257791529499173
0.1438758734990479,0.0039298002004307464,0.20114136314642309,-0.5055317665179929
0.17528368259898902,0.0937080088496432,0.18593123805742628,-0.22338917591561358
0.09584921263070985,0.07418215632824737,0.07832711319438629,0.2637751655912623
-0.005971944534750564,-0.02175896005853377,-0.10353971470642845,0.5479168675772632
-0.02737933698145877,-0.0775160406610108,-0.2836211394610506,0.3202125781810485
0.00785571098519191,-0.011694273492229679,-0.28636818069082365,-0.18560190603184723
0.016260631390538162,0.08117276459751883,0.0007390944100135821,-0.4982931062222989
-0.020909501447651132,0.04952671946855881,0.2742684552129584,-0.45938542238937446
-0.07105682277234272,-0.07824486758386082,0.18073278567813464,-0.14752267741529196
-0.07428950912394519,-0.14087236843950707,-0.06372008197935597,0.18212466752080606
-0.0016288521418758185,-0.013344986278810962,-0.14485454476362836,0.3330434364454812
0.07783382909875101,0.1326701144803539,-0.13019853394308878,0.31375374532872746
0.06962361676715523,0.12506856075445705,-0.10294464084500071,0.22685654062071223
0.016218076882500605,-0.009426169107667828,-0.049276150056766464,0.12791981698196375
-0.028427027797986722,-0.12050770395664674,-0.010803984595215638,0.03784515498517623
-0.044607210125410086,-0.06703715397289782,-0.002589946732126802,-0.021321464132886825
-0.04291520271887461,0.0922991642013411,0.008588288366901292,-0.049880468136162225
-0.029697271877268408,0.10790707108736777,0.028483365232940074,-0.06915701700347886
0.001980001034353192,-0.01344916632116568,0.02847620322712365,-0.0853104200339292
0.03085236696705375,-0.10806148914670832,0.010787449732083105,-0.07302657973218024
0.04050899012912221,-0.05078149400507261,0.009470363280537342,-0.009587228995977337
0.03707218760490557,0.05124999976034576,0.02898822063266333,0.07117683313466162
0.027902954073227054,0.05753388688239562,0.04597951046198219,0.07539157141357428
0.00591237021929621,-0.05161533233458213,0.032101841628301715,-0.046823749856561535
-0.031457436711002866,-0.10040168128691011,-0.02563042248185671,-0.13232816249799764
-0.052295287613100525,-0.004399530349924597,-0.08996582566669918,-0.05965359235910401
-0.029726288518960198,0.11903482803733606,-0.07232561325622298,0.03462740412870641
0.011665948861002244,0.1302253451256093,0.03255351480276687,0.0763799971384765
0.03334299880767957,0.036081217329493515,0.11047476642507885,0.11579430841526167
0.021542772148235106,-0.08697114903723495,0.09447897601936532,0.17090737705584744
-0.013473223059429572,-0.14310497781582904,0.016442267926056117,0.11675585748924848
-0.040885509969196036,-0.08060226411026399,-0.06889692032433004,-0.08051309794074235
-0.02614871165441321,0.03135781608443355,-0.11578000968220958,-0.23478504911837195
0.014187431111802104,0.0900034296253565,-0.09200000885222943,-0.23728250469100703
0.030245100401177356,0.053888409571205526,-0.020699307023684232,-0.08967812572035784
0.011482362455608866,-0.010883917955202781,0.023548526530005404,0.14409528853820286
-0.009943752760414941,-0.020826904943091668,-0.006334182427798083,0.2580794287690503
-0.0014263771025664995,0.0022413457482941684,-0.0949606610514258,0.06461416033937487
0.04363248641161216,0.025094595670584047,-0.14478241523601726,-0.20870970656496635
0.09401771972227214,0.03728070241150368,-0.1017741723905336,-0.2421103799198802
0.09950837167024568,0.04117607777503161,0.031006570786734536,-0.07031427574950577
0.03351906260041723,0.030899597837148473,0.16119208628057108,0.11487323852983808
-0.07333593292044477,-0.004103572587965523,0.19830475776054768,0.20372613221195024
-0.15266916118962898,-0.048395789593700445,0.12541138492524248,0.1817817000581332
