#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
-0.12151273529009618,-0.12053451542391252,0.04707922662076021,-0.19177520347204893
-0.13443973045751442,-0.13387212512642457,-0.03923628670195866,-0.1365126593166247
-0.09484255258501782,-0.12450993553056904,-0.06455430969351346,-0.045295676636024435
-0.0267888693452472,-0.09434954933110294,-0.030451662780411275,0.050168600530616864
0.06080130810909281,-0.004836219517484015,0.027669011414213466,0.12436496541320494
0.171514130385147,0.11522691700673425,0.0330130255567822,0.14477299344313685
0.23851134942525623,0.14816718280810304,-0.0028330163684770556,0.04255105606283859
0.1447161774025787,0.018341409126181908,-0.01804198063226632,-0.09179012763308592
-0.12113815355004233,-0.13317276334248512,0.02210755729070085,-0.1031505113641672
-0.2860625742962543,-0.10050561596098627,0.06645474664117222,-0.03469711344187126
-0.1352420771434417,0.03100434688863761,0.04938311919169317,0.0285503277298456
0.1309501152290862,0.0939384946133253,-0.0336223991168979,0.033981723347061156
0.23103879220347587,0.0051039511947693125,-0.1129615571219052,0.004143077199596352
0.1724803324025891,-0.08125943309518059,-0.11781846737712896,-0.03860178065488207
0.08555991111190281,-0.05159088245487844,-0.02106812047316529,-0.02945032198502408
0.07741480132526654,0.07728913152186323,0.08990635872838518,0.038386621693225036
0.10491942123807954,0.09662008164446093,0.14300978354720337,0.07519526705442779
0.09355982774562716,-0.02021180834737254,0.0857859997968059,0.04408592370760557
-0.00040580748631950105,-0.1267520904752241,-0.07980839606699835,-0.010618075863840615
-0.147884748677892,-0.10346218924152233,-0.1260551342134738,-0.05054862773756859
-0.2344393714576204,0.04770061813782128,-0.002198669276581244,-0.07735957504815835
-0.17216931769186938,0.14716466086681312,0.06871993927599734,-0.07674488228099353
-0.029951549960848096,0.10404357638891579,0.07319877511834572,-0.014797641646651045
0.07512186892756306,-0.052270341162471735,0.07441739709118514,0.08120218479180183
0.1299731413220846,-0.126870493946015,0.005185323836081126,0.10825807251010812
0.1532480695556137,-0.08191266924872288,-0.08932380440777818,0.06599133721075551
0.13988516293832434,-0.008673095997927155,-0.10542808174823777,0.017667008790714013
0.0498862914413058,0.04444241962469917,0.01420142812603919,0.004755174496831676
-0.08920122906346067,0.06853872350039408,0.11659481282781924,0.004826267557498873
-0.14469406217142405,0.03430986143064011,0.08161615594666422,-0.03439198295619599
-0.07421038076449972,-0.02279875273764419,-0.021100057891324745,-0.1142646092820195
0.03541908370057576,-0.004114500665650089,-0.09358020711854484,-0.15334019243047656
0.09418526981325635,0.024588463848796264,-0.10691348116623725,-0.1006193044756643
0.06763270516806238,-0.020445287873893242,-0.060046188029154776,0.025412907523560176
-0.009517374074844896,-0.016776024422245742,0.037507465015412966,0.1609395880390018
-0.0749790602616551,0.051843575086936294,0.11634303104003646,0.22712633275260705
-0.0673550037554794,0.020416328015603842,0.08128710976336496,0.12922388279518537
0.014810477642541958,-0.04828603204449915,-0.0464000802684877,-0.12795889873032953
0.0983787578747493,-0.03522290512217563,-0.12332101964231704,-0.28048000601922046
0.10368757025726577,0.008709161536667658,-0.04134783468708503,-0.11389472611929728
0.014524598457406812,0.03045499728320352,0.06249351760544509,0.1588230466457945
-0.10699914617908579,0.014644092368369468,0.08518061629748858,0.26320672578637194
-0.15876698347730847,-0.024279467772908882,0.10083331055283401,0.19903102680830845
-0.08147545942269505,-0.04625419070932526,0.11631716096482479,0.05828959363847118
0.0853688139971818,-0.022831901357760965,0.0864025500052304,-0.06082557623460363
0.18045161665330148,0.0274715161323973,-0.011673709559638843,-0.10742182561468018
0.11719438480892673,0.07061080739039714,-0.13248046743433708,-0.08630888112718577
