#RSS_anchor1, RSS_anchor2, RSS_anchor3, RSS_anchor4
0.09450223667995042,0.09397411467820088,-0.018066368183836112,-0.11830478481926568
0.11300452050164417,0.12544900224096214,-0.034654242105881514,-0.11707627332588182
0.11816427013775618,0.05817665149793532,-0.0293917120802295,0.011194695520099386
0.11405218486252407,-0.03737030334067137,0.0034124693675058565,0.08878452542659072
0.10134494330662874,-0.06783406062454646,0.04790928749248044,0.04088848328626237
0.07339985958999608,0.008350621299425636,0.06304676983666604,-0.055448755414435856
0.019620784809852562,0.0649706319087583,0.025565069362277898,0.020394863855478174
-0.0519255250485168,0.01762833695764435,-0.03387900902875151,0.14103705165098288
-0.08490941936498116,-0.07226919249226275,-0.06659510668944432,0.09730258204651422
-0.07557140358671466,-0.08807339945349386,-0.051107355637612206,-0.027913369417992686
-0.0910621054941853,-0.020171351095333995,-0.04901225730679402,-0.11145918326852035
-0.12125306969291101,0.07858845791994189,-0.10467940947389506,-0.13359452507600567
-0.10563384073605181,0.10125795883247886,-0.13485061214219113,-0.1088947651938653
-0.004884060919744849,0.04138038358427292,-0.06833502717046351,-0.04492956605961858
0.10291514335455013,-0.0434210534758304,0.06637091190574637,0.055402535501612435
0.1319498869476032,-0.08465111826916427,0.1923890972190334,0.1361221430229226
0.09267963967611931,-0.07299644335878563,0.2360654938063556,0.1006966703158314
0.04592892310362439,-0.027009130134576762,0.12114441075199668,-0.04366134818122094
0.01922318512974486,0.024631307018239852,-0.12640705370755817,-0.14015989720196143
-0.012805290539978777,0.05814091307462068,-0.2565642829578055,-0.09280143783323858
-0.07208704898257105,0.05573046191212797,-0.18479854543600063,0.0686597626016991
-0.11801275894897831,0.01564652441111329,-0.09045778146678289,0.11943715234353416
-0.08610771197379652,-0.028484473047864004,-0.05557441464938813,0.02679542166072654
0.01920846373390326,-0.0401803300095006,-0.051797589302043694,-0.06179726776103514
0.10607101564547489,-0.0123474687984095,-0.006939364755841961,-0.10213481627579656
0.08217515790051654,0.026831626800345156,0.0914125146274413,-0.06761232809846893
0.008439726186811571,0.032619691852071496,0.16350918546936516,0.029979453582367487
-0.028533041100650934,-0.01597399662286151,0.1617686266023186,0.1029754198147102
-0.022951324825409604,-0.041122429044484876,0.10107180315069045,0.11451267729501553
-0.000641668709456994,0.006309596271302815,-0.02093594322106415,0.06738170908536378
0.003886271337663237,0.052306269938040655,-0.1140196627510668,-0.024789660525510095
-0.009186563194815721,0.05039983181942659,-0.09193110980182982,-0.11258900947628854
-0.016711275386114336,-0.0012250304509774264,-0.015199626123103075,-0.12712306098113013
-0.006056623265901196,-0.0638282363859952,0.04315649175941357,-0.061814552372311996
0.010898011000584594,-0.06354255736638707,0.04892373526306302,0.029889595330937893
0.011209756328427517,-0.012112147882005306,0.023648465099797292,0.09222686965264552
-0.009905921874213157,0.04488047730133073,-0.006706118469975491,0.09389608367500024
-0.018328714393185726,0.04904509221998197,-0.026164165789306772,0.04560926457810397
0.004711931139499745,0.01287831873391252,-0.02886977713903308,-0.012336717507388519
0.013901631655937765,-0.02149997488550315,-0.0018512539204329393,-0.04083524382482198
-0.01680676537196568,-0.02852078349219576,0.036435508409496886,-0.03579472159592525
-0.042779286379250145,-0.02180051839892311,0.034182349309270825,-0.02021117288103639
0.0016171199667638341,-0.018710448204127202,-0.008029808602092568,-0.010557168743550975
0.05764775006548004,-0.019174387379898426,-0.041338947508000004,-0.010500048223247332
0.04547645748650972,-0.01847222476733315,-0.02298374076666072,-0.015955447437635325
